id,hhb,hbo2,ca,na
17856,6.4203467,4.1925535,11.197174,3.3332639
17857,9.866662,3.480687,7.082366,1.9807113
17858,9.913363,4.1142397,9.693153,2.675202
17859,8.353784,4.8469477,10.445794,4.054531
17860,7.164949,3.3753808,6.089447,2.5065227
17861,6.9134336,3.6408348,5.562927,2.8624582
17862,12.304751,5.09858,12.948519,4.141672
17863,5.791979,3.7563064,7.907095,2.130609
17864,8.002745,4.3875866,10.921812,2.8488412
17865,8.313301,2.3013616,7.285874,3.3132086
17866,10.731697,4.4073343,7.29725,4.868435
17867,5.72705,2.946119,7.9224906,2.019941
17868,6.73523,3.7935061,10.772568,2.2922463
17869,6.7782383,3.100898,8.591455,3.4269376
17870,9.534133,4.01506,8.584304,3.182213
17871,4.7575455,3.4858525,9.350046,3.2177987
17872,8.33823,4.2373695,8.258831,3.3972113
17873,6.212574,3.7822855,11.140634,2.7472458
17874,7.9092994,3.5957384,5.587631,2.717058
17875,7.7026396,3.5757954,10.620468,2.7195973
17876,4.911566,4.386583,10.017005,3.1248012
17877,7.415729,3.5967245,9.561187,2.0002027
17878,6.874772,4.8118877,9.467702,3.977516
17879,10.639333,4.4343348,9.188954,3.420544
17880,9.976705,4.610876,11.616003,4.2130857
17881,5.581234,3.7484927,11.9215145,3.6372082
17882,5.3010683,3.4370668,7.1097517,3.7324362
17883,4.558731,3.4292047,7.8629346,2.5833485
17884,10.57715,4.7729135,10.792179,3.6798496
17885,10.877901,3.9755688,10.083181,4.3855677
17886,7.8323627,3.4783099,10.278523,3.3126805
17887,8.308685,3.3661175,8.821083,2.7437394
17888,5.3159165,3.5797775,7.289555,2.3582642
17889,11.512969,4.7392583,8.833689,4.8718915
17890,6.317996,3.3539648,10.465382,3.547458
17891,8.080221,3.3864732,9.538484,3.5191464
17892,8.309689,3.8325858,10.573206,3.0409312
17893,6.8175364,2.5848277,7.0471783,3.4667099
17894,7.2920365,3.577519,6.490211,2.8335476
17895,9.791161,4.5941644,9.140446,3.4384484
17896,2.3824759,3.7900324,8.596038,3.5863419
17897,7.989562,3.4958005,10.190043,3.3953815
17898,6.8760047,3.6846163,9.394029,3.6700935
17899,5.3634067,3.5420446,6.5417914,4.0157557
17900,9.233014,3.4370146,9.608547,2.7122476
17901,9.0076065,4.1327324,10.008818,2.9024692
17902,10.146251,3.458899,11.286283,4.374929
17903,9.003087,4.8573728,10.325488,3.8125763
17904,12.563894,4.6810603,9.556888,4.179018
17905,4.6012287,3.6254187,9.841007,3.2050803
17906,8.911784,6.4990773,12.067039,2.4194112
17907,9.28995,4.4812346,8.271174,2.744559
17908,5.8269477,2.7777462,6.1388445,1.3932567
17909,6.3134313,4.3489466,7.966506,2.456562
17910,10.9424095,3.8334887,5.9555655,2.9830167
17911,9.819912,3.2357073,4.7422485,3.6782637
17912,8.548134,3.731936,10.755515,3.5477736
17913,10.054424,4.367194,13.214944,3.1899216
17914,9.680927,3.8711543,10.027302,3.8114464
17915,8.168417,3.4066932,10.271491,4.109951
17916,9.692782,4.331444,9.541175,4.6845107
17917,1.7346052,3.1259408,8.775943,4.1068535
17918,2.200357,3.2286825,9.157333,2.3963268
17919,9.838432,4.125764,10.960877,3.8212779
17920,5.619667,3.9137144,8.991283,2.7176857
17921,4.086563,3.5397913,10.909736,3.2989311
17922,10.262776,5.1599455,11.038661,3.0952992
17923,9.619612,3.4032981,8.933488,1.3468511
17924,4.3944864,3.329742,8.065512,2.0867434
17925,7.873751,4.644522,10.465925,4.842141
17926,6.3976912,4.005693,6.8978,2.3347483
17927,6.2043915,3.8968122,9.628493,2.991874
17928,11.134715,3.6663644,10.51155,3.0479453
17929,14.3900385,4.1128197,10.657352,1.7343978
17930,6.765924,4.400941,10.160422,3.4364605
17931,12.852165,3.3172486,12.230286,3.1563058
17932,6.864485,3.7804766,8.406089,3.245231
17933,11.928005,3.1787071,13.1514015,4.005077
17934,3.8510916,3.1265385,7.1359634,3.204471
17935,2.5942507,3.099089,5.9416413,2.8495357
17936,10.814433,2.8277693,9.681628,3.570818
17937,13.946063,4.269725,7.4485598,3.2137122
17938,10.766166,4.581048,10.136065,3.124136
17939,13.651615,4.8134427,9.8354025,3.504709
17940,5.802604,3.6742318,8.824719,1.8994004
17941,1.9257421,4.252096,8.35345,2.515576
17942,5.079556,4.4099293,11.319685,2.708758
17943,10.749193,3.9414053,9.650626,3.1207404
17944,2.2743254,3.5371473,8.343694,3.47805
17945,5.1417866,4.397011,11.282025,2.2298703
17946,5.8159604,3.1484196,7.8741093,1.9240637
17947,10.089116,5.275623,14.9201355,1.6899012
17948,9.371299,4.1708803,7.3127623,3.0631008
17949,6.1142344,3.6757126,9.955084,1.3652446
17950,8.847746,3.9523861,9.67237,2.6117544
17951,9.300632,3.9099267,9.7962475,3.6485126
17952,8.252779,4.3681383,10.052532,3.2095294
17953,7.5007415,4.5887423,8.479832,2.9280934
17954,13.088699,4.3294206,10.554468,2.768975
17955,7.2289495,5.906701,14.877171,2.4895816
17956,4.5565786,4.477892,14.520922,2.4339418
17957,7.0469513,3.6062942,6.634359,1.9111965
17958,11.2957535,3.8508103,10.628115,4.062353
17959,6.922061,2.2687933,6.03738,2.1802354
17960,5.6583667,3.3571825,8.263243,1.4188395
17961,8.208576,5.243406,8.026741,3.182328
17962,5.2413197,3.5881093,10.383775,4.05107
17963,4.507923,4.0142646,11.231802,3.4414797
17964,5.323605,4.1929407,7.6158977,5.383845
17965,8.173588,3.780605,8.148756,3.8710845
17966,10.011347,4.029717,10.037777,3.4420006
17967,11.962,5.0097494,8.243041,3.719564
17968,10.479049,5.2602987,9.129054,3.098661
17969,8.317378,4.7972875,10.988997,2.8095894
17970,10.799726,4.279727,9.904416,3.2100596
17971,12.5133095,4.445662,14.862432,3.9902165
17972,11.486697,5.4399652,12.916468,3.8568766
17973,4.746893,2.9956446,7.393,3.551638
17974,7.3071585,4.2014904,9.292104,2.3860877
17975,5.873595,3.8072336,7.9677877,3.3029122
17976,6.7640853,3.1708302,8.616082,3.2748196
17977,9.4307,4.101773,7.341757,2.0097737
17978,9.328722,2.6704528,7.885208,2.7734027
17979,11.274172,3.677244,8.48082,3.6990094
17980,9.883642,3.9070752,8.057849,2.1096663
17981,10.242513,3.038114,8.248146,3.6980948
17982,7.948484,3.6993704,8.660457,2.1534665
17983,7.6043177,3.9224613,10.01992,3.200216
17984,9.396379,4.4018764,9.767524,3.544464
17985,8.068047,4.1798763,8.1860895,3.1021073
17986,6.1381545,3.626254,6.275286,3.276802
17987,2.2081442,3.738383,9.105602,2.8159683
17988,6.294522,4.028281,9.034279,2.3218086
17989,8.693487,4.2530365,9.205403,3.1074338
17990,9.970667,4.9978375,9.835054,4.5831523
17991,8.74414,4.442006,8.3003435,3.188345
17992,11.731693,4.5738316,10.549266,4.0542545
17993,6.655136,2.8130326,7.6718197,2.7845411
17994,8.898511,3.821745,8.58662,2.9703643
17995,5.407739,3.8169022,8.502443,1.6225997
17996,9.024067,4.3765407,7.839217,2.4877074
17997,6.4843545,3.755594,8.662089,2.8228528
17998,11.934411,4.3854837,8.124727,2.4700596
17999,10.609548,4.9019613,11.780375,2.9897368
18000,7.381944,3.626097,8.525977,2.7083116
18001,7.427349,4.0722837,9.994555,3.4254766
18002,7.636974,3.6458035,7.513304,3.721828
18003,10.6097145,4.733823,10.1315775,2.7267118
18004,6.070719,3.807972,9.918672,3.6602528
18005,8.171808,4.7333727,6.9158373,2.7683833
18006,7.4078507,3.1303265,6.4929595,6.704098
18007,9.864595,3.4581273,7.4408307,3.5603728
18008,7.1896462,3.6372864,9.756015,3.6479871
18009,13.178561,4.567165,10.16554,3.723136
18010,8.927917,4.0957794,9.769319,1.323099
18011,8.33847,4.5724387,9.519016,2.0568316
18012,8.46339,4.687049,12.956372,2.3454046
18013,4.0262337,3.8993034,9.248532,2.36655
18014,7.3872576,3.7923248,6.0943785,2.7873735
18015,9.653484,4.320472,9.899998,2.8639257
18016,4.942678,3.598667,8.346502,2.7193577
18017,10.245722,4.062849,9.82772,3.345319
18018,7.9164557,3.9239652,7.185417,3.0190122
18019,14.859605,4.988905,10.850482,3.3251011
18020,9.414028,4.05148,9.749479,3.8852901
18021,5.257564,4.1537027,10.596246,2.5692835
18022,5.53669,3.748948,9.018602,1.8157299
18023,6.4809704,3.8973696,9.877086,2.612293
18024,9.618874,4.5170684,10.0563,3.449237
18025,9.524225,4.379923,11.84915,2.9254408
18026,6.2704053,4.121538,8.49436,2.8819928
18027,5.854992,4.4872875,10.507982,4.086071
18028,6.7947187,3.5783248,8.585288,3.0496259
18029,9.228156,4.338524,8.802877,1.9839195
18030,10.244129,3.802464,9.927764,2.5984178
18031,8.271738,3.4134297,10.0349245,3.6336684
18032,7.30834,4.021823,8.935157,2.9497237
18033,5.7891393,2.99209,7.663195,2.902083
18034,6.7294207,3.506485,10.391078,2.2343183
18035,6.5482845,3.0418882,8.276247,1.2580553
18036,5.6570754,3.199175,10.02035,1.868188
18037,2.3190973,3.0992997,6.3457265,3.0469933
18038,8.228582,4.325537,9.74261,3.750791
18039,12.704813,4.376245,8.6402445,2.7452428
18040,9.347486,4.4241266,8.605816,3.1617353
18041,4.114645,3.5425873,8.9934635,2.3814788
18042,9.241828,4.171763,9.070589,2.3823109
18043,9.595188,4.488962,10.167571,3.3289895
18044,7.50087,3.8740246,9.513342,3.228994
18045,8.425545,4.8053346,10.248697,3.4727895
18046,6.3902874,3.6279905,8.479374,2.7418773
18047,10.927569,4.183722,8.401945,3.1930566
18048,3.2553682,3.980084,7.4674215,3.0497181
18049,12.163775,4.711074,8.6449375,4.068944
18050,10.477821,4.4491568,9.580133,2.1314476
18051,5.068436,3.896528,5.6253743,2.576062
18052,11.196728,5.2030363,11.675104,2.944365
18053,15.249057,4.395653,10.152183,4.0682564
18054,9.03246,2.930139,8.431794,2.6520965
18055,7.888694,4.567897,9.330462,2.915782
18056,10.050437,4.900668,9.147173,2.9110253
18057,5.855771,3.6577318,7.0440598,2.5229545
18058,12.392755,4.6293654,10.316243,2.6666327
18059,7.1602407,3.7555933,8.949841,2.0756896
18060,9.603335,4.562103,10.274864,2.1698427
18061,11.134615,4.769767,8.779778,3.0766368
18062,6.9674854,3.540264,8.4159975,2.520327
18063,7.007977,4.022436,8.135448,3.5771303
18064,7.762275,4.424523,8.7143,4.5183563
18065,8.005124,3.7124388,10.113431,3.0564795
18066,7.7003117,3.5724247,8.488985,2.8701873
18067,5.3450637,4.5397525,10.317691,3.2644482
18068,5.804935,3.8519506,9.300929,2.1601324
18069,12.941023,4.46747,9.746764,3.3592484
18070,6.599141,3.3555722,9.579037,2.5919766
18071,3.6222832,3.9463701,6.755436,2.600188
18072,13.55523,5.473043,12.076388,3.6982443
18073,9.332054,4.432823,10.103574,2.6306899
18074,9.041794,4.1149197,9.398906,3.5038295
18075,12.999598,4.6216116,10.443387,3.5250194
18076,7.5774336,3.4355295,8.456597,2.6746233
18077,4.3397465,3.8198602,7.817054,2.644978
18078,12.069259,3.8451123,9.955148,2.94284
18079,6.963624,3.314526,8.567245,2.3113005
18080,9.287659,4.431287,9.430531,3.8810837
18081,12.469334,4.819084,10.509262,2.3972936
18082,11.311091,3.7010415,9.852386,3.5851357
18083,6.921846,3.7547998,7.280506,1.8984977
18084,12.544679,4.711011,8.955869,3.5316274
18085,8.852905,4.633727,9.962356,2.6691153
18086,9.666386,4.384099,8.877838,2.5602043
18087,8.684133,4.3133245,8.798626,3.5405252
18088,6.3371468,4.012928,11.244856,3.1268609
18089,6.068994,3.5389273,6.868376,3.140428
18090,8.057863,3.1819017,9.539769,2.4195251
18091,9.873706,3.4968972,8.891967,1.2527968
18092,3.1008742,3.4782526,6.4120307,5.313316
18093,11.704726,3.9578037,10.147274,3.7551947
18094,9.406992,3.8835154,7.788815,3.3366835
18095,8.434484,4.1827908,8.721922,3.1878526
18096,14.542101,4.5114584,9.07143,3.39039
18097,4.321815,3.2711642,7.38799,2.786137
18098,11.973035,5.2753954,11.173974,2.9668703
18099,6.888695,4.4442234,8.843106,3.4015172
18100,7.840669,4.3104944,11.277311,2.758814
18101,5.7285104,3.1288738,8.61379,2.3420982
18102,6.097521,3.594512,7.547129,4.3304253
18103,7.3994856,4.0189495,8.738092,3.2314548
18104,8.090216,4.1243715,10.049141,2.6138573
18105,6.3620834,3.5939076,6.8062434,3.0617733
18106,6.7454906,4.531444,10.285894,2.6242375
18107,2.4493926,3.2472053,6.195339,1.8900226
18108,8.286647,4.6184654,8.65393,3.0614204
18109,8.05438,3.8750415,10.270676,3.6939034
18110,6.793958,3.788488,6.3179684,3.1534245
18111,9.683017,3.2193844,6.2937026,3.2236598
18112,11.915221,4.199059,10.298515,2.6150782
18113,8.127135,3.511567,9.586432,2.8589423
18114,9.9946,3.497511,7.596529,4.3323984
18115,10.612095,4.428835,9.64722,3.8174748
18116,4.84963,3.5532427,8.026115,3.0268362
18117,5.7752905,3.8107865,9.66011,2.2267084
18118,5.9658647,3.6305225,7.5818744,2.9387147
18119,3.1150057,3.5042818,8.537875,2.592876
18120,7.7603245,4.0510283,11.30341,2.142352
18121,8.180082,3.3157299,9.875561,3.9387922
18122,8.880432,3.6399558,10.531824,4.6213293
18123,10.759373,4.467819,12.114832,3.2518215
18124,13.12668,4.1308584,6.5156054,1.5734023
18125,4.8506675,4.8307114,8.451313,1.8031338
18126,7.937138,3.5289202,7.005201,2.668982
18127,7.9494505,3.5700512,6.8341475,3.8832958
18128,6.2312603,3.5874329,8.8157425,3.3493912
18129,6.8968453,5.7203307,9.472845,4.976574
18130,7.5644693,4.3278446,9.218441,3.936295
18131,4.5716906,2.3201356,5.9444175,2.2063708
18132,9.694682,3.7833827,6.7258534,2.9629493
18133,11.342783,2.9624596,10.516445,1.8254998
18134,7.219181,3.5540504,8.589105,2.5714107
18135,4.1375904,3.1682558,8.726534,2.59904
18136,3.8277547,3.301885,7.5318956,2.8546662
18137,5.7148466,3.001942,7.9569616,2.6969268
18138,10.612203,4.103249,9.331972,2.4981298
18139,7.7024474,4.225687,8.276252,3.596069
18140,10.9913025,5.2254434,9.83526,4.0429683
18141,9.045771,4.388387,9.473001,2.9557998
18142,6.598814,3.536221,8.651559,2.859527
18143,6.095033,3.6883097,9.5446415,2.8547835
18144,7.8675103,3.5678716,9.776103,3.8133073
18145,9.509068,4.082432,11.331677,2.710429
18146,10.008915,3.855123,9.500715,3.894751
18147,5.3188953,4.34779,6.980476,2.8576748
18148,13.378195,5.714096,8.509691,3.4048984
18149,13.607174,4.9577317,7.5312,3.3425832
18150,10.230788,3.3701823,9.473136,2.5618982
18151,7.821639,3.216482,9.320676,1.4648603
18152,5.964476,3.8939705,7.5313344,2.1661854
18153,11.818453,4.303918,9.028131,1.1654315
18154,7.4445934,3.3516138,9.223194,3.1514442
18155,8.576557,3.9794264,9.05955,2.1776037
18156,4.4965425,3.8103611,6.4717116,3.7072606
18157,8.669292,4.5400968,11.761333,3.742345
18158,2.8913214,3.4756353,9.0698595,2.820105
18159,10.855254,5.010686,10.084268,2.7958972
18160,10.755159,4.993934,8.200277,2.5917535
18161,7.0754147,3.8966417,10.049207,1.1943619
18162,9.143327,4.715734,8.999576,3.8990586
18163,8.372946,4.187853,10.607976,1.0971181
18164,9.296847,5.065413,10.719104,-0.28587705
18165,8.67745,4.1435704,8.404913,2.504785
18166,7.110184,2.8930907,9.284177,1.9350257
18167,8.774249,4.754674,9.990514,3.4114783
18168,9.325518,4.088016,9.8412485,3.75786
18169,6.8636117,3.943674,9.865968,2.6738286
18170,9.323758,4.184964,9.401915,3.7207928
18171,9.096261,3.7685802,8.731161,1.0233777
18172,4.9134927,3.8536177,8.643286,2.4962482
18173,14.468868,5.1685257,13.552335,2.9906185
18174,7.550517,4.0847034,9.09854,2.520329
18175,5.7483554,3.8740163,7.084026,2.4542634
18176,5.6428723,3.816019,6.272068,3.459771
18177,8.904276,4.1350226,9.402194,2.6013765
18178,10.031473,4.534551,11.9759445,4.1678867
18179,6.0544643,3.3452935,9.732261,3.8085306
18180,9.715228,4.3778925,14.486052,3.4624379
18181,6.5200553,3.826888,8.297018,3.0924354
18182,12.161581,4.1045876,8.716911,4.102992
18183,10.548878,4.260468,9.83916,0.99678653
18184,11.635894,2.8274267,5.527651,2.6346574
18185,8.541519,4.7185287,11.937359,3.0693328
18186,8.631,3.9747286,10.284703,3.4101493
18187,6.7247825,3.515791,9.585081,3.021462
18188,8.227192,3.6361341,8.383371,2.9598753
18189,9.391944,3.8934543,8.716585,3.7648811
18190,11.648916,3.755649,8.785577,2.8451226
18191,13.65606,4.4198585,8.668663,3.9128783
18192,9.595783,4.6790366,9.606505,2.7359564
18193,8.564788,3.9513772,10.33927,1.9563179
18194,6.6981373,3.2879286,9.346018,3.705065
18195,13.008774,4.4834566,10.500461,3.5631623
18196,9.16019,3.8802454,7.7809114,2.9582124
18197,11.532554,4.3821754,11.238584,4.300254
18198,5.885904,4.1041713,8.15933,3.3014617
18199,10.577932,5.144758,11.514334,3.7348433
18200,6.746525,3.554631,6.9043617,2.467522
18201,4.0002184,4.128277,8.714064,2.8761287
18202,7.4369445,3.4784398,11.100439,3.0043929
18203,5.86503,3.6365778,9.348263,2.660375
18204,6.735787,2.9845016,8.64879,3.671863
18205,4.063174,4.4312387,8.575874,3.663854
18206,2.989917,3.9384303,7.6945577,2.0063894
18207,4.7777762,3.5262094,7.7122817,3.116803
18208,8.168389,4.4222074,9.439794,3.9866424
18209,6.1859403,3.1435387,7.988827,2.0670023
18210,8.017839,4.700586,11.181213,3.1384935
18211,6.5881796,2.642828,7.3729134,2.3940153
18212,4.56517,3.9215634,8.554306,3.4285421
18213,7.8101773,3.831587,10.344478,3.0244093
18214,9.717215,4.1554613,7.434437,4.954672
18215,10.099563,3.9077432,11.673357,2.155877
18216,10.840285,4.575476,10.785799,3.3568106
18217,8.481169,3.584465,8.6512375,3.3768878
18218,2.1564624,3.2440026,11.425156,3.7860997
18219,9.8470545,4.112239,8.3855,2.708204
18220,9.833142,4.202173,8.748389,2.9720988
18221,10.975806,2.7819114,6.8077927,5.2192726
18222,4.3350387,2.5421093,9.048533,2.3116164
18223,6.786444,4.1475725,10.291905,3.6413548
18224,7.7182517,4.466467,8.703971,3.4448366
18225,6.350404,4.752377,9.627643,4.5323277
18226,7.426497,2.2236404,5.970696,3.2917793
18227,4.816882,4.0156803,7.272766,2.6818788
18228,9.988428,3.114194,6.272652,3.2159743
18229,12.878969,4.105501,10.906328,3.1246784
18230,9.532452,3.2300313,9.180001,3.3040407
18231,0.8271638,3.5457828,8.152749,3.3790057
18232,3.7571769,4.3476562,8.1212015,3.7886274
18233,3.1486251,3.9805765,5.928894,3.326177
18234,6.799188,3.6821961,7.9863214,3.0170772
18235,8.112082,3.8150065,8.743166,3.0522132
18236,7.7308764,3.7010593,10.001363,3.717795
18237,12.13663,3.3738093,10.801591,4.261671
18238,3.440912,4.208537,9.899432,3.8730328
18239,5.3578973,4.1207914,11.162744,4.9614944
18240,10.592012,3.9747636,7.2293873,5.521215
18241,8.814695,4.2092123,7.1494384,4.5014496
18242,8.218956,2.8619382,7.439722,3.3501453
18243,7.229927,4.066443,8.678589,3.891856
18244,9.621183,3.354844,8.202404,3.2350535
18245,4.368313,4.3843126,11.637296,3.9049363
18246,7.183953,3.8478467,10.002353,3.0649126
18247,6.502727,4.4712896,9.636984,4.025681
18248,8.9070835,3.6907873,14.488133,1.8386618
18249,10.2084875,2.7696543,5.8993964,2.963313
18250,2.334937,2.0519562,3.5098093,3.3205671
18251,6.5132213,3.4359586,7.654544,1.6736461
18252,6.1248174,4.809686,3.8341749,2.3817434
18253,4.503585,2.714605,8.980858,3.6864698
18254,6.632208,3.1002111,9.666212,3.7861445
18255,6.735564,3.6622841,10.1031275,3.107205
18256,6.3836718,4.0446253,9.364867,4.001673
18257,8.584609,3.4030828,10.575709,3.1049452
18258,7.9393673,4.3226194,11.283884,3.2504668
18259,8.662873,4.6971617,10.703248,3.076517
18260,6.890415,3.982172,5.095238,1.8426858
18261,10.508108,4.7854366,11.921016,2.804797
18262,6.193073,3.8612707,7.238364,3.208431
18263,5.7178,3.5110195,8.257381,2.2579446
18264,2.6621528,3.0073922,6.976202,3.355637
18265,6.2584434,4.134262,10.816464,1.726603
18266,7.7410245,4.2148027,9.763875,2.328054
18267,6.0197473,2.9015594,8.629006,3.4587834
18268,11.842674,4.671404,8.400737,3.3553147
18269,7.6030498,2.2514358,9.78514,4.6739683
18270,9.382482,3.994371,11.045852,2.993211
18271,5.389265,3.7103398,9.132521,2.444643
18272,5.851052,3.7710435,8.217405,4.0156565
18273,9.626381,4.5094585,10.003122,5.7706137
18274,12.649074,4.0263624,9.952769,4.373938
18275,5.693687,4.2697926,11.47237,2.3372855
18276,7.3531218,3.6558347,8.051939,2.4134398
18277,8.101454,4.8175263,7.781676,2.6948104
18278,5.9655256,3.2798958,10.165444,2.5998578
18279,4.5902452,3.6388555,10.415043,2.853461
18280,8.401494,4.4963083,12.725285,3.6230357
18281,11.390145,4.273229,9.521768,1.5357659
18282,3.394973,3.5518553,7.244188,2.5537302
18283,10.374754,3.666179,9.356587,3.3444128
18284,10.221648,2.9804847,8.976961,3.5610082
18285,13.994739,4.5126653,11.603081,3.17588
18286,10.030509,3.6015673,9.305705,2.8103542
18287,12.256698,5.013227,11.112803,2.680447
18288,7.1852713,3.8506904,9.811381,3.196358
18289,7.7683563,3.8477032,7.840773,2.8794672
18290,3.2367506,3.6305711,5.579395,2.8564603
18291,14.013294,4.8638935,10.8007965,2.940116
18292,8.500252,4.2430544,8.873204,3.2466516
18293,7.308235,4.3923173,7.6543803,4.6152525
18294,8.240755,4.330268,10.131212,2.550635
18295,10.0751705,3.3464184,9.171428,3.7534418
18296,5.136813,3.9470925,11.922331,2.810987
18297,8.205607,4.386875,8.314793,2.397439
18298,8.022701,4.137814,10.044805,2.5387497
18299,8.887337,4.553862,10.074172,3.1311255
18300,5.0265646,3.0767882,5.1777086,4.039143
18301,9.800435,4.3383536,7.794913,4.3775434
18302,9.419471,3.6488428,8.668913,2.176642
18303,9.694254,4.468944,10.920404,2.8631127
18304,6.8780627,4.111022,7.248269,1.9395835
18305,7.8919253,4.1831293,8.524,4.0230317
18306,11.285013,4.550966,8.693708,1.3735977
18307,9.523373,4.661398,8.343611,3.7034643
18308,6.439911,4.0044346,7.2460194,2.7550323
18309,8.728632,4.594196,8.147862,2.4193258
18310,8.48066,3.830714,9.618664,2.9715803
18311,9.447258,4.276807,10.079114,4.112755
18312,5.3644385,3.8871322,10.386733,3.7484558
18313,10.284446,4.1819344,8.676021,4.035028
18314,5.25106,3.868279,15.532299,3.1669168
18315,6.6889453,4.0232077,9.114981,3.218218
18316,11.964666,3.6531312,5.7295794,2.9611683
18317,9.858694,4.3621435,9.332571,4.0030313
18318,8.50227,3.896276,7.926793,2.2847285
18319,7.636596,4.081076,8.419005,4.3377314
18320,11.379763,4.9579988,10.605702,4.0546875
18321,11.724919,3.7680054,6.133654,4.1077147
18322,7.047839,4.359659,10.377353,3.1761303
18323,2.554869,3.3077903,6.778313,1.4933486
18324,7.3438,3.9618948,8.079348,2.8921275
18325,8.906184,4.2323794,4.445198,3.3999288
18326,9.063898,4.3504257,4.8680964,3.8849878
18327,9.935986,4.69853,10.810993,3.516588
18328,9.916538,4.967259,12.4715,3.7553492
18329,5.678655,4.1776433,8.196177,2.1967208
18330,8.03848,3.867336,8.173977,3.859333
18331,13.197732,4.441746,11.005861,3.5468593
18332,7.2774234,3.7406445,10.54658,2.8509061
18333,6.168265,4.588721,8.385975,4.0128803
18334,10.098733,4.8509674,8.78827,3.3155973
18335,12.941437,5.371769,12.163865,3.844709
18336,0.37048143,2.7339435,6.9342546,3.8506722
18337,10.581117,3.6115675,7.677,3.810699
18338,12.4090605,3.997472,10.287951,4.0790462
18339,9.815863,3.7157419,10.776329,3.7080102
18340,9.462643,4.6745224,8.311841,3.4323823
18341,10.269363,4.20914,9.234045,3.1252115
18342,4.8097115,3.8280647,8.690747,2.7378724
18343,8.432134,3.4487534,12.085486,2.965
18344,10.9512005,3.674072,10.950814,2.446313
18345,7.7007203,3.2791474,7.311658,5.6749663
18346,9.609099,1.7072029,4.1965203,3.6746027
18347,5.0563087,4.0664854,9.569471,1.2170899
18348,9.952333,4.3558064,10.23705,3.4562137
18349,10.781118,4.7733703,9.597309,3.8246267
18350,10.547318,4.3526354,7.3384056,3.8278394
18351,6.6478686,4.2868843,7.0131097,3.2551057
18352,7.3732443,3.9623072,10.849012,4.209668
18353,11.210261,4.639497,8.023466,4.4516726
18354,10.136784,4.365333,9.016022,2.7332056
18355,11.08363,4.1759,10.609216,2.3791437
18356,4.6662273,3.7582786,8.3791065,3.273138
18357,12.366294,3.797645,8.3691435,3.1245139
18358,13.446139,4.8320208,10.02604,4.7454243
18359,9.413909,4.449953,7.3386865,2.5902586
18360,13.128666,4.349234,9.951594,2.9202497
18361,14.793058,3.2817657,5.8893547,3.1040142
18362,9.490626,4.6054473,6.178757,3.2448545
18363,2.5244417,3.8627586,8.017541,3.3347874
18364,8.544433,3.5950992,10.212154,2.583468
18365,8.6586485,3.2236335,7.7448473,2.9380891
18366,8.117634,4.582656,6.123416,3.356648
18367,8.267004,4.8394966,9.385974,2.978392
18368,11.216375,3.6231563,10.208325,2.0201569
18369,7.0748935,3.7623012,7.3713546,3.0539072
18370,9.322223,4.2012897,8.743129,3.0496438
18371,9.960459,4.4240294,7.3583684,3.8601563
18372,10.828636,5.1106744,10.672859,2.3656144
18373,2.8424954,4.429166,8.944922,2.3182378
18374,9.816473,4.5254025,9.901878,2.754013
18375,6.0223866,3.0938115,9.274764,2.2301269
18376,7.616053,2.8295457,8.323666,2.7052248
18377,7.905265,3.502355,10.799208,2.4164748
18378,9.762242,2.3467195,7.374248,3.3943849
18379,9.996231,4.0279474,9.595974,0.9912362
18380,11.679697,4.560353,9.432469,1.711023
18381,7.0082297,4.0585914,8.4304695,3.1238585
18382,5.84683,3.5554643,7.4063306,4.067062
18383,5.1220903,3.42812,9.423933,3.3681564
18384,13.969665,3.9634035,10.574525,3.2951012
18385,3.6567566,3.092688,6.7183576,3.2309432
18386,6.237426,3.0919468,6.9323535,4.174202
18387,4.2167683,3.2267816,7.7191095,2.2633204
18388,5.111476,3.4862,7.9794445,2.2205405
18389,6.8580728,4.936902,11.810647,2.746452
18390,13.494343,3.483091,9.24908,3.6377146
18391,9.130906,3.9044495,8.369003,3.2099497
18392,8.353821,4.1301627,10.7753105,3.1166031
18393,11.713656,1.7503089,5.805296,2.9689586
18394,9.005531,3.5076241,9.740266,1.8999103
18395,6.17137,3.6753526,7.815116,3.087831
18396,9.703797,3.572584,10.945147,3.0018454
18397,6.2915382,4.053857,16.253105,3.579023
18398,10.503618,4.159128,8.952013,1.6533544
18399,5.7445645,3.7221286,6.3898644,4.1165686
18400,5.8003783,4.0614576,9.498215,2.9520745
18401,3.2037544,3.7777956,9.398288,1.9052181
18402,7.099313,3.7841506,9.220853,4.2397337
18403,7.9916215,4.9710054,9.859446,1.8912263
18404,2.845142,2.9646413,6.1548657,2.1063986
18405,11.914644,3.4749546,9.238053,3.7967393
18406,11.430868,4.211995,10.217041,2.5838683
18407,7.6704717,3.419762,7.8561115,1.9890906
18408,6.1501417,4.415723,12.37416,2.5532491
18409,11.043553,3.561435,9.616896,4.3949156
18410,7.6073484,3.8491147,10.091269,2.4750237
18411,7.620359,2.9988372,8.181671,3.1289551
18412,10.868931,4.5796795,11.787655,3.7217736
18413,6.3885674,3.9383194,8.127009,1.6807184
18414,9.118671,4.152323,8.698741,3.537713
18415,13.090687,4.640173,9.760484,-0.27861214
18416,6.4109297,3.9581778,9.388118,3.0116656
18417,3.3410063,4.483099,10.776409,2.6602178
