id,hhb,hbo2,ca,na
18414,10.763203,3.6698992,7.811649,2.4536963
18415,8.99872,3.9708626,10.483938,0.50895226
18416,7.1088896,4.157735,9.718184,4.222148
18417,4.4536777,4.228712,10.065593,2.684294
18418,5.704491,4.3849688,10.591356,2.4578302
18419,10.640007,4.5679293,11.46658,3.825036
18420,11.833223,4.3904076,7.6778665,3.1378393
18421,4.1159124,3.7540212,7.034985,3.3888185
18422,7.904995,4.7740026,12.565238,0.75845337
18423,6.9854283,3.9336545,8.417821,3.1838236
18424,7.363826,4.2360687,7.4415917,5.270586
18425,6.1995654,4.6641192,9.294985,2.083354
18426,6.282769,3.9075336,9.585718,1.9781625
18427,11.832803,3.8772235,10.577209,3.998889
18428,3.3242178,4.2783003,10.069514,2.8776023
18429,5.04037,3.837074,8.321333,3.8159988
18430,11.533228,3.3777802,7.1327653,2.6723397
18431,10.147185,3.5491657,8.987984,4.1549454
18432,9.434481,4.5411215,10.453854,3.267172
18433,7.631552,4.584293,9.891517,5.2631135
18434,7.8755326,4.2838507,9.635659,3.20951
18435,6.237177,3.6259005,8.713424,2.9860246
18436,8.951152,4.65108,10.792985,4.970631
18437,7.553758,3.390051,6.1610904,1.7578506
18438,4.500592,3.5237224,8.6945305,2.6372402
18439,13.141155,4.134865,10.067249,3.7494385
18440,7.5963473,4.170412,10.324596,1.7021433
18441,10.476153,3.4350905,7.9527483,1.8128785
18442,6.2567363,4.7238503,11.3905115,1.8841852
18443,10.264543,3.585941,8.439604,1.7319978
18444,10.838398,4.8157845,9.801132,3.896223
18445,7.1007433,3.592,6.904127,3.5751834
18446,7.618681,3.0647674,6.9624295,1.7626916
18447,6.9763584,4.6931725,10.366529,3.2859948
18448,6.706676,3.4288356,10.390002,1.174294
18449,4.8303885,4.552456,7.7079325,3.3830175
18450,0.20651916,3.6376848,8.511305,3.6348042
18451,14.1006565,4.265439,8.560632,3.8631783
18452,8.176404,3.3230956,8.745288,3.8203256
18453,6.754334,3.404016,6.973573,1.9563107
18454,4.2462797,4.39278,10.316941,1.2122993
18455,5.2722516,2.7212253,8.194987,3.4935105
18456,12.463399,4.401738,8.995708,4.1830525
18457,6.781985,3.570436,10.325079,0.97921884
18458,10.467701,3.2501068,9.257805,3.0502563
18459,9.8904,4.7796702,10.557359,2.7644155
18460,8.034176,2.8676147,7.566483,2.8813639
18461,5.9423447,3.4336138,8.912957,3.4118729
18462,6.3710976,3.4201064,9.294197,2.7193806
18463,8.35394,4.9319296,10.489124,3.2363393
18464,3.830927,4.359338,10.721726,1.6146802
18465,10.324295,3.8899693,8.260416,1.8036343
18466,9.789121,3.566986,5.3324833,3.6507256
18467,5.1609063,5.0433674,12.488265,0.7325467
18468,12.573872,4.910978,9.824988,2.674215
18469,8.676382,4.4836025,7.9827075,2.9019625
18470,12.911165,4.604138,9.989908,4.215969
18471,11.905336,5.27096,12.54273,2.6132207
18472,6.057686,3.9798086,8.4768,2.1582785
18473,8.485135,3.7185495,9.829792,1.1630619
18474,8.522185,3.5411568,6.8859797,3.6208982
18475,11.190809,4.9410963,9.769145,2.3544884
18476,7.4808903,3.7212958,8.541659,3.5266993
18477,5.0220194,3.042546,9.049739,0.8689871
18478,3.7587442,3.9587598,8.996078,2.1095796
18479,6.19844,3.6666985,8.627944,3.4212422
18480,5.7961144,4.3359957,10.703104,3.0576992
18481,9.748181,4.141761,9.898637,3.8634334
18482,9.170198,3.257485,7.4083037,3.642983
18483,10.152614,4.813557,10.281777,3.1284392
18484,6.9133306,3.6589816,9.303408,3.2170925
18485,5.48266,3.458978,9.453471,3.5472476
18486,6.4677415,4.0640454,8.774848,1.6075612
18487,11.484943,3.7283099,9.781278,3.5086324
18488,9.434723,4.003369,8.1229515,2.308229
18489,12.466598,4.817406,9.925502,2.7387705
18490,7.1512594,3.4612148,9.543026,4.1630507
18491,4.6817827,3.3419251,7.4235415,1.7271338
18492,7.710341,4.7534566,11.671211,3.3512228
18493,7.596074,3.935418,9.254357,4.267003
18494,6.72291,4.1247234,9.153574,0.9599329
18495,9.959088,3.6896188,11.025046,3.6876364
18496,9.612865,4.376356,8.755403,3.9368854
18497,7.401312,3.6045582,9.459988,2.8939507
18498,10.416017,4.389966,10.783696,1.7924688
18499,14.81239,4.40128,10.737327,3.5207305
18500,5.3646574,4.016027,7.5427647,3.615878
18501,11.340907,3.9616337,10.550833,3.4936767
18502,8.194138,4.225401,6.1448503,2.098855
18503,14.143764,5.2585025,11.514413,2.7398667
18504,10.0413,3.3216922,7.2196302,1.8734566
18505,8.584015,4.805733,8.069975,2.7888896
18506,7.9827037,3.9233575,8.730769,3.795593
18507,5.352379,3.8410106,6.479942,5.400076
18508,7.5774336,3.7028625,7.813328,2.8860512
18509,9.665058,4.530492,10.826033,2.6605191
18510,12.535041,5.293428,12.648488,3.29253
18511,14.053805,4.861028,9.487098,3.086882
18512,8.455109,3.921191,9.511518,3.0753129
18513,11.734169,4.234444,7.207893,3.0004613
18514,7.5378633,3.4121315,7.557177,2.9104364
18515,4.8219028,4.3639193,7.439349,2.6439223
18516,5.587708,4.365387,10.732361,2.2250037
18517,4.034503,2.7723339,6.5488954,2.5963633
18518,10.893353,4.2230997,10.1186905,1.8816876
18519,9.553818,3.7195835,8.176816,2.7819595
18520,8.980149,3.2062578,6.7063904,2.8377206
18521,13.191359,4.090334,9.917894,3.8733313
18522,3.1226585,3.0047922,5.284574,4.538653
18523,8.081579,4.0800858,10.471643,2.1490128
18524,6.396907,3.4258533,6.991746,3.0258577
18525,4.9709673,4.2226677,9.350098,3.6703856
18526,6.1501555,3.7825027,10.1110325,3.6703248
18527,10.251279,4.516613,11.001083,3.7541895
18528,9.704569,3.6919887,6.6686687,3.311349
18529,9.31579,3.489904,7.5727825,3.5857487
18530,6.146424,4.5172143,9.95489,3.56519
18531,11.082305,3.648631,9.014766,4.167556
18532,9.326676,4.0022593,8.546883,3.7175865
18533,9.570693,3.8565688,6.190269,4.119273
18534,6.9132676,4.68478,11.790175,3.314499
18535,4.8681517,3.6596217,5.1235228,1.132542
18536,8.644542,3.799104,7.491003,5.4677434
18537,4.0217233,4.0645075,9.576202,2.431827
18538,9.563741,3.4617295,7.241031,1.6373016
18539,4.7122326,4.2133636,9.649117,2.2965462
18540,4.7760196,4.159604,9.306318,1.5057844
18541,5.978454,3.936424,6.427562,3.0515525
18542,12.381796,3.5128572,8.796844,2.9910293
18543,10.529731,3.8384135,8.5034895,2.4330778
18544,10.5613985,4.644112,10.468471,2.7555707
18545,9.764314,3.4500573,7.580947,2.675455
18546,9.71389,3.995241,7.283992,3.4353576
18547,9.851651,3.4493203,7.1475134,1.7303969
18548,7.5276504,4.462196,11.290028,2.4929128
18549,7.725539,4.1162043,8.237487,3.0810325
18550,2.5428,4.0379257,9.16402,2.6744182
18551,6.246305,4.3799286,11.461672,2.1950366
18552,9.866825,4.139978,10.848934,2.4991407
18553,11.304056,5.1674037,12.535725,3.8604612
18554,8.938035,4.0879164,7.7263184,3.4492571
18555,9.811727,3.8923826,6.138128,3.5865905
18556,10.73588,4.18769,8.826044,2.813177
18557,9.202008,4.359049,8.806539,3.1177914
18558,8.630521,4.3335733,11.207274,4.065222
18559,6.984327,4.3148494,9.426179,2.9701304
18560,10.876593,4.3440585,8.239585,2.663253
18561,11.179549,4.344287,9.607301,3.3518226
18562,5.5287166,3.656383,8.231132,4.137217
18563,4.580012,3.3164406,7.089351,2.7613895
18564,10.74797,4.5785837,6.988843,4.1103764
18565,8.207167,4.13297,9.002161,2.3346493
18566,8.793776,3.300648,9.800813,3.3624504
18567,6.526976,4.3558292,10.771538,0.25305548
18568,8.820658,3.6479719,9.024223,3.13481
18569,8.98922,3.9495075,10.051305,3.7939487
18570,7.9613676,4.377568,9.380127,3.843112
18571,11.576646,4.32174,10.029658,3.182416
18572,7.80193,3.6529555,10.330312,1.5253595
18573,10.382888,4.6153874,10.426826,2.445662
18574,8.337561,4.1237755,9.828871,2.8133757
18575,0.28777885,3.0939455,8.490589,0.52386415
18576,8.176085,3.8954298,9.288105,3.3521876
18577,8.684345,4.3356867,10.48493,3.6102312
18578,5.9836674,4.035726,8.711108,3.0815303
18579,9.434511,3.2579966,7.194226,4.930158
18580,8.454846,4.528992,9.099395,2.4278169
18581,9.865626,4.6796703,10.939716,2.5531309
18582,11.654078,2.7856202,5.210666,3.1529949
18583,9.937368,4.506029,10.065848,3.5775824
18584,7.7032495,3.7843719,8.240902,3.6841695
18585,6.6733003,4.480699,9.412148,2.2392402
18586,6.1604667,4.192287,10.203393,2.4841585
18587,9.053332,4.087888,7.533996,2.9712715
18588,10.466566,4.2297506,9.419446,3.3394542
18589,8.1674385,4.625646,10.49003,2.0279682
18590,7.344951,3.5675733,10.560636,1.904571
18591,8.876752,4.0462456,9.167184,5.1288085
18592,5.860926,3.8188944,8.159949,3.2432396
18593,11.813511,4.5407405,9.627198,3.920767
18594,6.6944165,3.9162428,9.180999,2.4245262
18595,7.767332,4.325438,10.627474,2.8747797
18596,8.819528,3.6977608,10.661841,2.4553547
18597,8.450541,4.5003357,10.05246,2.8718135
18598,8.787472,3.8714406,9.816122,2.0610957
18599,7.0567355,3.554945,11.539085,1.5234743
18600,7.9907627,3.3923326,6.3163667,4.0761395
18601,9.055139,4.469183,6.9956393,2.791948
18602,11.13762,4.9086256,11.578757,2.645787
18603,7.1287975,4.5000963,10.290055,2.8384922
18604,8.24968,4.6841917,11.079493,4.4501295
18605,7.109319,4.5581875,11.07937,5.1950126
18606,7.8573933,3.431444,5.3276806,3.125004
18607,10.453689,3.5753522,9.705102,3.8198597
18608,11.87308,4.4277506,11.727208,3.8998225
18609,12.954716,5.5266213,11.105126,3.910422
18610,8.608058,4.2924547,10.314688,2.6777782
18611,7.5139036,3.4243822,10.901286,1.4679971
18612,10.713984,3.7412515,10.372354,3.9236224
18613,11.333368,4.490941,8.070077,3.4306781
18614,8.401699,4.602483,10.779392,2.49835
18615,11.037214,4.2073193,10.212611,3.2656903
18616,11.586083,4.6158285,9.1371765,2.7409208
18617,6.4341455,4.286022,9.881205,2.8057652
18618,9.8547,4.1269264,10.986079,2.6814113
18619,8.144505,4.8386064,11.559098,3.2863464
18620,1.4146893,4.0881634,10.525361,3.213296
18621,5.15961,3.5182943,7.643403,3.4858909
18622,7.1315455,4.092249,9.829132,4.3168106
18623,6.673524,3.3337374,10.3286085,2.8520873
18624,11.726826,3.8173864,8.957811,3.4299974
18625,12.457183,4.1662054,10.520571,3.216663
18626,10.732567,4.6120496,10.176975,2.2835817
18627,12.002424,3.9210835,9.887381,3.577023
18628,11.85171,4.1590147,10.65348,3.3507032
18629,5.6429973,4.491704,8.65999,3.1961927
18630,5.3848715,3.2022014,7.709741,3.5932333
18631,7.559899,4.986063,10.160911,3.0652761
18632,2.317155,3.815595,8.302921,3.0409358
18633,9.50427,3.9492733,8.613333,3.9721797
18634,9.017855,3.8309784,8.004991,3.439689
18635,8.245691,4.629841,9.793998,4.173332
18636,11.130533,4.226844,9.692483,2.358936
18637,9.379488,4.4961042,10.127786,3.151261
18638,6.251304,3.379454,7.7570763,2.6103036
18639,2.5791776,3.8280709,7.6500483,1.749038
18640,8.068773,3.2616744,10.523649,3.4154398
18641,10.477183,4.432761,8.2227,3.817923
18642,12.121745,4.206269,7.8975115,3.66382
18643,1.0954192,3.888167,7.4068375,3.0974438
18644,9.170922,3.223782,6.773959,1.9179894
18645,6.7260947,3.2470012,6.2560773,4.2090864
18646,7.812453,4.6037316,10.185749,4.3218184
18647,8.046923,4.0834885,10.561688,2.0721512
18648,7.388524,3.8170621,7.931254,3.0392857
18649,7.732379,4.0901103,7.571787,3.0153391
18650,8.115786,4.382105,10.044504,3.4834905
18651,5.993159,4.280965,8.923362,2.8246636
18652,9.844346,4.175725,10.799415,4.0906763
18653,11.671773,5.2245445,11.29792,3.355618
18654,5.506642,4.435954,9.245397,1.2474825
18655,6.242274,3.9100468,6.144511,3.493278
18656,9.381929,3.6959417,8.679438,1.4309945
18657,7.9125786,4.490546,9.620797,1.4734727
18658,4.789337,4.3492384,6.854271,2.0093923
18659,8.203999,4.343667,9.903824,3.4740286
18660,10.0408325,5.907374,10.323425,2.4874878
18661,3.2427,3.3674495,6.2764444,4.7104197
18662,8.005909,4.3517647,8.880681,3.31871
18663,9.553387,4.357006,10.113897,3.78114
18664,6.0144973,4.303252,10.541778,1.6637745
18665,6.558138,3.837949,9.488401,3.469022
18666,5.510398,3.6249967,7.9480653,2.4293854
18667,8.193114,4.3355913,10.309827,2.9127283
18668,6.6825376,4.14122,9.0905285,2.7184873
18669,9.819408,3.1069288,8.435383,3.1480281
18670,13.306141,4.1884584,9.068212,3.47484
18671,5.5683146,4.0669384,9.823416,1.4133844
18672,9.97845,3.9920816,10.4372015,3.5256467
18673,4.2340927,3.2058904,8.115824,4.055089
18674,5.7419066,4.252146,10.364557,2.797104
18675,7.7807655,4.3110538,11.016856,4.0789757
18676,5.641583,4.03353,9.827985,1.5460534
18677,7.136163,3.7965534,10.273304,3.6949108
18678,7.5307684,3.8124912,8.130336,4.111327
18679,11.960065,4.72903,10.960908,3.5373535
18680,11.9522295,4.519779,11.117963,3.7121809
18681,12.884604,4.612396,11.10181,3.1477816
18682,8.159649,3.9788961,8.619997,3.290235
18683,10.0041275,4.3190603,10.121432,3.1852078
18684,10.675916,4.5570545,9.161759,3.1515603
18685,10.599768,4.714657,9.2713,2.7422543
18686,6.594464,4.243523,7.1339893,3.4008484
18687,12.31601,4.7559004,11.439586,2.5761955
18688,6.643564,4.31058,9.481379,3.6442125
18689,12.819986,5.404347,8.80873,3.5110989
18690,11.454934,4.2658176,10.120287,2.2931287
18691,14.321413,3.897269,9.739607,3.1509423
18692,7.3229685,4.03634,9.966694,3.3016093
18693,4.926041,3.4488504,7.49974,3.6175025
18694,9.982139,4.198778,11.2834,3.9808877
18695,10.024745,3.4883106,7.295231,2.3701692
18696,4.0830812,4.049583,8.1931095,2.4253821
18697,7.708272,3.768816,8.291944,2.7729037
18698,6.477786,3.6180453,7.6072946,1.9345552
18699,7.01451,3.3287835,9.556131,1.6956111
18700,7.121444,3.7080119,8.609952,3.5488617
18701,9.875777,3.4567714,8.424356,2.812062
18702,4.8993106,2.866506,8.00069,3.1299272
18703,8.595825,4.50868,9.323801,3.0431225
18704,4.574891,3.937748,10.492546,1.2221296
18705,10.590472,4.745302,10.0764,1.989081
18706,9.476732,4.093238,8.687655,2.3023245
18707,9.209758,3.9962578,9.350444,3.5535495
18708,5.0978,3.7007928,9.101189,3.12262
18709,5.4906716,3.6493623,8.785143,1.1541904
18710,12.241053,4.350995,10.241656,3.124326
18711,8.294102,4.5333095,11.403848,1.5389228
18712,5.7701144,3.951034,9.732395,2.5579572
18713,6.01994,3.0927193,8.431974,4.8588986
18714,11.264464,4.3985605,9.37404,3.2116625
18715,6.254772,3.6572864,8.195257,1.7936348
18716,4.706541,4.1274033,9.326963,3.8663144
18717,5.527493,4.0328646,8.408947,1.3490736
18718,5.989333,3.9968834,7.514091,3.118767
18719,9.436024,4.752863,9.9415455,3.1392896
18720,10.2086525,4.8975163,11.095006,3.0997703
18721,7.4639387,4.5888495,9.813651,4.5423446
18722,13.354905,5.3220534,11.484484,3.2730513
18723,8.492321,4.706739,7.9238715,3.8904493
18724,5.875646,3.7434678,8.409376,3.9767182
18725,8.14319,4.1952486,7.943208,3.1104972
18726,5.359162,4.166029,9.512142,4.291255
18727,6.7502294,4.2214847,8.00915,3.4990366
18728,3.7030997,3.5661275,8.725644,2.1184995
18729,8.5426235,3.2876852,6.912757,1.9751507
18730,9.569113,4.016074,7.7585087,2.8038712
18731,6.5261087,4.366641,10.703048,3.1065114
18732,7.277552,3.8533947,8.4526415,4.219568
18733,11.364825,4.6566086,10.144205,3.4620233
18734,6.9225335,3.746158,8.604179,4.172083
18735,5.52135,3.2108831,9.15395,2.2289953
18736,3.694264,3.3039784,7.582013,2.8657746
18737,8.885733,4.500408,8.244665,1.6299549
18738,9.942014,4.3819876,8.8310795,1.7322667
18739,6.0960627,4.367036,10.614999,0.62213063
18740,5.687,3.954874,8.937081,2.7223048
18741,9.1624775,3.0820673,9.669836,4.4283566
18742,8.736316,3.1193407,10.060009,1.654483
18743,4.542719,4.080893,7.020263,3.582895
18744,3.4742908,4.2346306,5.1847963,1.9932127
18745,4.7124043,3.8273764,8.198951,3.0471473
18746,9.947369,5.687041,11.435662,2.8174548
18747,5.9428935,4.4266624,9.5015335,2.2120113
18748,9.370891,4.8014765,11.172812,3.8582475
18749,6.460544,4.132657,11.311602,2.0292878
18750,10.417292,3.8643177,9.795969,2.794062
18751,6.4292965,3.4489264,9.490611,1.4487908
18752,6.335641,3.4843762,7.5679665,1.1922878
18753,7.8163023,3.6244426,9.007938,3.7476757
18754,4.3609934,3.3622518,7.648992,1.8691185
18755,7.2093415,4.8145733,11.198945,1.332072
18756,8.617387,4.791696,13.004423,3.840913
18757,3.0637076,3.6733124,5.572296,2.6609614
18758,9.811446,3.9384558,9.187277,2.2158453
18759,7.170151,3.935638,9.568252,4.323415
18760,12.446581,4.215289,7.0510693,2.983381
18761,7.433287,4.820152,10.817644,3.5028324
18762,8.417264,3.9590626,6.862019,4.1221833
18763,12.297186,5.7049785,12.521305,2.5926924
18764,6.3927436,4.1323767,8.558854,2.963142
18765,6.1748533,4.268378,8.24818,4.4506474
18766,8.935465,3.2177095,7.030837,3.596099
18767,6.10533,3.7202039,9.7523365,4.372945
18768,4.71299,3.6017323,6.364273,1.988388
18769,8.87838,3.429596,7.1766596,1.3329041
18770,9.087897,3.9853077,8.768484,2.4832363
18771,9.922602,4.414876,9.480232,3.5869505
18772,9.582587,4.1148453,11.668922,2.0223577
18773,6.8383527,4.28691,9.414618,3.511498
18774,8.369573,4.484818,10.705473,4.3388357
18775,9.290969,3.3012774,9.281886,4.250002
18776,4.3447905,3.9009168,8.788566,2.9188287
18777,3.8806896,3.1449,5.878249,2.7924454
18778,2.975043,3.3399982,6.2601795,2.9387908
18779,5.5847154,3.6361055,7.2505445,3.5962803
18780,5.2906933,4.5883136,9.566135,1.9125725
18781,7.350783,4.1789484,8.588781,2.8740668
18782,8.6793375,4.0717554,10.378975,2.5273483
18783,8.537242,4.2826676,10.397313,2.4007692
18784,6.845544,4.0834675,10.203103,1.9258854
18785,7.4689302,4.0277085,9.785006,3.2229562
18786,6.7018704,5.2988253,9.550191,3.3032305
18787,6.49492,3.6170352,9.855272,2.6477504
18788,7.917387,4.1227818,7.4741926,1.0460961
18789,8.427679,3.5634162,9.023022,2.2136297
18790,7.3175898,3.9033382,9.326395,3.1153507
18791,7.059983,3.2180004,7.562369,3.5789762
18792,4.4004116,3.8272798,6.6634583,4.304538
18793,7.4386115,3.4647706,9.04759,2.7487142
18794,11.618381,4.8077745,9.728013,4.231661
18795,10.164346,4.3165183,11.208275,3.2071238
18796,8.610555,3.221942,6.000838,2.4743626
18797,9.024622,3.2823355,7.9605565,3.5010111
18798,4.6526866,3.7293851,6.996565,2.5065582
18799,6.3071804,3.3485537,8.897515,3.8137941
18800,8.13571,3.9600604,8.55187,2.146038
18801,8.513116,4.029525,8.659221,4.336517
18802,5.773451,4.039768,8.522267,2.5863676
18803,7.4144554,4.172529,9.769142,1.9866245
18804,12.4679785,4.755731,9.7993355,4.157687
18805,6.079951,3.834029,8.77623,2.0112915
18806,9.772214,4.3345594,11.748643,0.96059686
18807,8.120298,4.5037436,8.025791,1.5362437
18808,6.985256,4.0496373,7.5625906,4.31248
18809,8.860504,3.317611,6.733008,3.351894
18810,8.323191,3.9377906,11.041556,1.7182379
18811,4.663679,4.0730414,9.616422,2.5439417
18812,9.737788,3.8306231,8.9310665,3.8966026
18813,11.237789,4.2286806,8.422918,4.6525135
18814,7.8006015,3.9618235,9.772202,2.0871758
18815,9.952273,3.66738,11.338118,4.6853023
18816,9.130565,3.562486,6.8272142,4.1137285
18817,4.325676,3.6290436,9.161933,3.5832324
18818,9.581448,3.353533,8.817845,2.4955132
18819,10.683987,4.877488,9.77681,3.63314
18820,6.562069,4.084281,8.65422,4.0169516
18821,2.7747192,2.9708083,8.179588,2.6281726
18822,8.728769,4.10771,8.725508,3.5947008
18823,12.008781,4.015273,8.597561,3.6765246
18824,2.9141345,4.1190095,8.224091,1.0235729
18825,9.211319,2.9173882,5.3907104,3.5876017
18826,4.6423945,3.4159033,7.2088513,2.5147874
18827,8.323982,4.4060082,10.030596,3.0308309
18828,8.156197,4.0845394,11.250305,3.1072648
18829,7.2513213,4.2962303,9.761513,2.1354456
18830,8.344756,4.333639,9.401659,2.9427905
18831,10.270303,4.0127745,8.042973,3.919961
18832,8.975954,4.6626825,7.955367,3.144395
18833,11.7755995,4.27199,9.506118,1.8515302
18834,8.102639,4.2465034,8.318804,3.8176663
18835,6.635032,5.002389,12.317329,1.8011923
18836,8.2181835,3.3593423,6.3111906,2.2441664
18837,12.2682705,5.242455,11.450557,2.6346133
18838,10.695321,4.462657,10.724863,3.1120157
18839,7.8061786,4.069458,8.07546,3.0320878
18840,6.62755,4.759197,11.399697,0.6299849
18841,9.9103365,4.007118,11.003326,2.8557806
18842,6.7554812,2.7592688,6.472014,1.8306402
18843,7.8778815,3.706945,9.220716,0.804739
18844,8.347311,3.596549,8.958743,3.4347255
18845,13.625289,4.481112,10.527531,4.700831
18846,9.490114,4.329195,9.741839,3.2524524
18847,8.144436,4.5350633,8.948418,1.7461097
18848,8.401369,4.6488256,10.956266,3.0332897
18849,6.9775815,3.925566,8.136131,3.581698
18850,8.491623,4.2499094,10.536712,3.9085896
18851,6.5625324,4.2709904,11.18866,3.7536027
18852,7.086347,4.673513,9.04808,2.739498
18853,11.575947,3.4903064,10.010454,4.998364
18854,8.915023,3.7965622,8.76475,4.0305567
18855,8.856798,3.249016,7.1415315,4.005398
18856,11.004418,3.5482605,7.2764096,2.5035224
18857,9.403989,4.4199753,8.133557,3.2497637
18858,7.0886097,3.1584637,8.750031,3.7153072
18859,7.2610507,3.3548846,7.7724104,3.6899202
18860,12.071607,4.4312544,8.284688,3.1942925
18861,8.14302,4.187439,9.738275,2.8433087
18862,9.018002,5.176319,10.661871,2.5878992
18863,14.175687,4.8089232,10.065929,2.5345554
18864,7.383966,3.8151731,9.38,2.9617038
18865,9.505405,4.162426,9.980906,3.5017366
18866,12.936943,4.5476985,9.797296,3.7205687
18867,8.582772,4.0422106,10.8588,3.7989712
18868,6.874428,3.383223,6.001348,2.770692
18869,9.147423,3.430035,9.483917,3.1983325
18870,9.702806,4.2351866,10.207495,3.9294388
18871,8.6189,3.7187476,8.700845,2.815432
18872,9.45291,3.888549,7.4622693,2.966615
18873,10.732516,4.494277,8.966701,2.4022532
18874,7.9646163,3.69278,8.65754,2.417705
18875,4.3986063,3.218724,6.806054,2.9399881
18876,9.0525465,4.3392816,10.858244,3.979375
18877,11.143791,5.037193,9.02279,3.3597572
18878,8.95034,4.7377295,11.186466,3.1631048
18879,4.650138,4.05101,9.358417,1.7502602
18880,6.678988,3.9840765,8.865786,2.345112
18881,9.212897,4.101304,6.588645,1.9251579
18882,11.442704,4.1407948,9.96671,4.229495
18883,11.698298,4.8060236,7.7895656,4.0399785
18884,6.700364,4.0603166,10.510857,2.537057
18885,1.872696,3.8266413,7.968993,3.4532516
18886,5.929956,3.5551205,8.257379,3.818994
18887,4.136725,4.126284,9.777122,2.471964
18888,9.33301,3.3543987,9.781233,2.4237235
18889,10.369023,3.683209,9.74286,3.7157195
18890,4.747252,3.7502208,6.4569793,2.3720913
18891,7.784378,4.3865805,9.78467,2.8923604
18892,6.65954,2.8952754,8.878184,2.707906
18893,4.593769,3.3613865,6.962521,0.9318515
18894,7.8923044,3.8093984,6.712842,3.8993583
18895,4.6277723,3.3545728,7.515356,2.4028172
18896,7.517005,3.5444894,7.1653347,2.4878151
18897,12.721419,4.175976,8.426131,3.5352945
18898,10.502189,4.0534697,8.665387,2.4095192
18899,7.9485674,3.6562998,7.955192,4.6150484
18900,7.798445,3.2532418,7.5530243,2.3240592
18901,5.91123,4.316637,8.443426,3.4955137
18902,7.0461173,4.792821,10.589731,2.1238775
18903,6.6451674,3.302607,4.888645,1.3267584
18904,3.2661018,3.3798797,6.8119636,4.189675
18905,8.782054,3.8207676,7.33737,4.732712
18906,12.57791,4.58037,10.512404,4.2188034
18907,3.903036,3.5076444,6.183292,1.9971514
18908,6.8782377,3.1169999,6.093104,1.4847159
18909,5.105913,3.4314463,9.40465,3.9499583
18910,8.893679,4.906908,10.838728,1.5525885
18911,11.150041,4.0150805,7.5211177,3.2459514
18912,5.4188643,3.40154,9.167546,3.0105824
18913,6.850081,3.6977065,8.589054,1.1705087
18914,8.180996,4.6084404,10.9622135,3.3217745
18915,6.2976317,3.9493086,9.820108,3.5116358
18916,8.008429,4.1997204,8.354763,1.0746713
18917,8.9959,4.1344156,9.954342,1.7892679
18918,7.048646,4.2162194,9.169722,2.4307098
18919,5.8222876,3.7187076,8.09113,2.813002
18920,7.7041306,4.2442303,8.775645,3.8280647
18921,7.505919,4.0636873,8.75768,1.2922169
18922,8.141539,4.622451,11.200773,4.4909277
18923,4.511611,4.0152435,7.594366,2.6721246
18924,9.822381,3.866491,8.022453,2.1213098
18925,11.688776,4.8815246,8.5032,2.3935227
18926,7.8833785,4.1113358,11.3084345,2.5681844
18927,11.973538,4.52752,10.7032175,4.609932
18928,4.92934,4.0593243,9.931141,1.8596917
18929,12.3420515,4.5305834,11.190645,3.191279
18930,9.918232,4.079728,7.769475,3.267804
18931,8.821351,4.893193,10.627129,2.3696527
18932,10.5574255,4.7038713,9.791243,3.2730641
18933,4.975546,3.4031076,6.4549317,2.221015
18934,8.072959,3.690051,8.021854,2.0472183
18935,11.351121,3.153548,8.6704855,2.6838226
18936,6.8430305,4.017841,7.55199,4.0330653
18937,12.0627775,3.9911454,8.717358,4.348129
18938,3.7461696,4.288747,10.908912,3.5307703
18939,4.599209,3.6229181,8.161209,1.1690408
18940,3.6871982,3.6303568,8.561472,4.309067
18941,5.939171,3.6780956,8.5675125,2.6393988
18942,8.115808,3.4486058,6.644607,3.0894418
18943,5.78961,3.5839307,6.8150973,2.175795
18944,8.480452,4.6743402,10.481281,3.0414522
18945,4.6526275,3.3726206,6.746833,1.7243614
18946,10.226475,4.370687,9.943293,3.2138302
18947,5.682302,3.755148,7.869968,2.6256099
18948,6.384069,4.822601,11.845335,2.3528528
18949,9.018605,4.623251,10.750131,3.4803035
18950,8.000444,4.072212,8.394506,2.7473998
18951,1.2221649,3.363077,9.458778,1.2277937
18952,5.09077,3.662322,6.923449,3.1339185
18953,7.1616673,3.7022269,7.772175,2.8321686
18954,8.17021,4.3260827,9.799236,1.3760781
18955,9.443626,4.726313,10.185927,4.682279
18956,7.0893745,3.663735,8.211328,0.61607337
18957,8.230509,4.8808365,10.34231,0.84917986
18958,10.999668,4.7740016,9.631257,3.228581
18959,7.396522,2.6275158,5.808239,2.2068028
18960,4.0305977,4.0672274,8.08816,2.832103
18961,2.9472098,4.292903,9.837826,1.418968
18962,7.159606,4.568695,10.889782,1.7801949
18963,9.216386,3.6237087,8.471075,3.6415005
18964,8.993781,4.795791,12.03854,2.1246693
18965,6.424934,3.3010182,5.73106,2.7101088
18966,7.849421,4.002489,8.153429,2.1358936
18967,8.14376,2.857561,7.2146463,3.7844052
18968,11.046962,3.4468033,7.0276804,2.7299447
18969,5.5798016,4.516816,10.042675,4.2924137
18970,10.30921,4.2867575,8.932017,3.461415
18971,7.8760114,3.507846,6.541277,2.7131813
18972,5.4379177,4.430694,9.706515,5.000485
18973,8.580771,3.8108296,11.009737,4.2835817
18974,12.194219,3.0017452,8.619414,2.897659
18975,4.5988016,3.609236,8.146362,3.9244814
18976,7.591204,3.714438,9.484713,4.2056646
