id,hhb,hbo2,ca,na
17281,12.062044,4.184142,9.119682,3.1465886
17282,5.7314777,3.5892787,7.799657,4.447236
17283,7.3321233,4.308258,8.36591,2.1929653
17284,4.5419493,4.435693,10.220445,2.901779
17285,6.852518,4.0942664,9.92117,4.3378754
17286,7.0652657,4.6489587,8.951395,3.4524143
17287,10.320661,3.4149,7.760962,2.2430854
17288,3.740088,4.4383106,9.939864,3.7974927
17289,6.967481,3.2079806,10.011893,2.244245
17290,10.560805,4.0067234,9.223246,2.6056726
17291,9.556984,4.2471294,10.504737,3.9864476
17292,3.24518,4.111087,11.192478,3.7494671
17293,8.727698,3.793245,7.3086166,3.0323918
17294,6.50112,3.6092806,10.020634,3.4490588
17295,5.193945,4.316087,8.71936,3.293439
17296,8.116219,4.827976,11.828074,3.4053917
17297,5.9450083,3.9215755,9.955019,3.726984
17298,7.1163425,2.8471365,4.9044194,4.4379263
17299,10.485953,3.9812708,11.147658,3.8279033
17300,7.7355046,4.8160276,7.7328515,2.2611356
17301,10.064847,4.1157455,9.198754,2.4547844
17302,1.4949574,3.2425883,6.7487707,3.790767
17303,8.453155,3.760311,8.671556,3.3671818
17304,5.205498,4.579902,10.909913,3.2021453
17305,6.950974,4.1833124,6.5411367,3.8831122
17306,7.4371967,4.390319,9.273709,3.8733523
17307,7.9348583,4.4218225,9.655215,2.6388352
17308,11.957717,4.211626,8.119024,3.2136884
17309,6.9550185,4.5049314,9.127563,3.3049266
17310,10.309455,4.813074,9.855989,3.5445287
17311,7.771066,4.288719,10.875776,3.0716083
17312,7.160001,2.738919,6.7389245,2.989366
17313,7.607246,4.9726076,10.3384905,3.548455
17314,8.506957,5.0367107,9.262992,4.6032667
17315,13.276596,4.396038,11.2309675,2.9739807
17316,6.7604446,3.9404483,7.744161,3.7641697
17317,4.450074,3.8143275,7.8655643,1.986737
17318,3.862573,3.8739624,7.4397235,4.7140236
17319,8.296982,4.7465467,8.951922,3.3186896
17320,8.925709,3.9938567,9.565048,3.5084305
17321,7.3020496,4.518532,9.60494,3.9601042
17322,9.315699,4.72925,10.005472,2.9157329
17323,4.25529,3.4712887,7.5496,3.5881827
17324,4.4602814,3.8969738,8.70881,2.9362667
17325,9.536135,4.0065365,6.193955,2.5057504
17326,7.84181,3.9316554,10.357207,3.8438902
17327,8.340282,3.4490845,8.986196,3.1508336
17328,4.747249,3.7053344,6.316352,3.2289393
17329,7.5774045,3.7096863,9.582678,2.4092312
17330,10.435056,4.587027,8.699143,3.998563
17331,7.9948597,3.167675,7.386859,3.3321426
17332,11.939506,5.594111,11.0570545,2.6080828
17333,12.545334,5.152343,9.759417,3.5084562
17334,10.515937,3.8125792,6.970265,2.7429872
17335,9.199623,4.2458935,10.594444,2.2942216
17336,7.039034,3.42763,9.337025,3.2727802
17337,10.609375,4.286192,10.284489,4.190446
17338,12.845947,4.5360374,10.29309,3.3202
17339,11.316408,4.2492,10.358491,3.7553093
17340,10.100148,3.7255936,6.607636,2.9530027
17341,8.927753,4.2157683,9.4584675,2.8907073
17342,10.074018,3.6660218,8.658924,2.930345
17343,12.737403,4.5784335,9.062545,3.1546998
17344,5.610463,3.794993,7.592403,5.1766367
17345,9.064054,4.4950857,9.784036,0.7477016
17346,8.018233,2.635722,7.141927,3.715265
17347,7.531137,4.146795,9.311148,3.4226818
17348,9.170183,3.3917196,8.140211,2.9005315
17349,9.477788,4.156479,10.91098,2.6504846
17350,8.010109,4.4017406,9.021244,2.9485426
17351,5.766576,3.787102,9.271237,2.9782438
17352,5.168649,4.322285,9.96248,2.4141858
17353,11.0829525,4.6497483,10.763202,3.4095168
17354,6.824438,4.4196033,8.475067,4.198716
17355,3.1235843,4.552984,8.684552,3.961328
17356,5.4733253,4.595217,10.6088,2.3191495
17357,5.6324415,4.62119,10.819459,3.0232623
17358,5.0236673,3.99051,8.56307,1.8769234
17359,6.246842,3.9028244,9.149613,3.5343127
17360,12.086895,4.4762397,11.736383,2.6801288
17361,9.392674,4.75686,10.779991,2.570386
17362,9.277297,4.42776,10.298985,3.051408
17363,12.45983,4.611065,11.137303,3.2803786
17364,8.968153,4.3808355,9.388024,2.5766444
17365,1.7740934,3.236223,7.4902544,2.3495114
17366,13.856956,4.0245843,10.102704,4.2850046
17367,3.0204053,2.9968944,6.3140483,2.1125915
17368,9.39554,4.5760713,8.082525,2.3052206
17369,7.7871313,3.9206104,9.070989,2.7663481
17370,11.091224,4.5596766,11.0132265,3.9007137
17371,14.277918,4.9025908,11.749887,3.900735
17372,5.7877283,3.7980776,10.022496,1.8911659
17373,4.29607,4.1266575,7.931042,4.062331
17374,3.9234726,3.4671226,5.8679233,4.3017635
17375,7.316304,3.706535,10.155616,3.3866823
17376,14.349738,4.529999,11.083653,2.8095865
17377,3.8365722,3.7686872,9.143909,3.7488427
17378,1.9724939,3.537284,7.3769474,2.4354358
17379,11.605583,4.462926,8.475816,3.876609
17380,11.266952,4.342832,11.50891,3.6958838
17381,6.549309,3.25563,8.270897,4.6676745
17382,8.947172,4.28591,9.065572,2.7400641
17383,11.925768,4.3585463,9.6930685,3.5295503
17384,5.4310355,3.5124109,8.397541,2.7847264
17385,9.820202,3.0847137,7.782112,3.1232216
17386,9.912132,4.1771564,9.615469,3.6200407
17387,6.675815,4.362334,9.247264,4.4860463
17388,9.960127,3.8943875,7.9839296,3.0781655
17389,4.648255,3.883522,11.038059,3.3425438
17390,10.0341215,4.228602,8.818765,3.3456223
17391,5.4275913,4.7636623,10.395828,2.9752028
17392,9.760912,4.5083537,9.734777,3.0072737
17393,6.6848874,3.2263162,6.0069785,4.3075275
17394,2.5198953,4.398774,7.0365825,2.3246753
17395,6.4277635,4.2253284,8.107937,1.2629106
17396,4.253517,3.739439,10.686333,0.86291254
17397,12.236979,4.4478903,11.365546,3.6899486
17398,6.1222825,3.3150342,6.7924805,2.4789298
17399,11.502649,4.221288,7.34151,3.6384652
17400,9.041061,3.886727,11.310108,3.2036579
17401,8.171473,4.107291,7.1705704,3.5082784
17402,3.4864578,4.527591,9.395194,2.455421
17403,12.28596,5.213149,10.970097,3.4700813
17404,8.868233,4.3661337,9.063532,2.4083622
17405,10.717203,4.8874106,9.732888,2.6538093
17406,6.788559,3.5641928,9.577351,3.296219
17407,5.9589424,2.6300561,6.631882,3.9781458
17408,8.215929,3.7210045,10.349272,4.0292664
17409,10.155456,2.9159262,7.9577985,2.4377184
17410,5.704444,3.8037987,10.864829,3.2267177
17411,8.116549,4.829362,9.620273,2.7432954
17412,9.34434,3.8142838,7.8433633,2.3905869
17413,6.482598,3.7091877,5.808205,2.8212347
17414,7.058387,4.7100344,10.763863,2.1311116
17415,8.66208,4.5797577,10.883741,1.8097097
17416,10.431428,4.7954183,11.336385,3.534072
17417,5.182128,4.2734947,9.986539,3.3700867
17418,8.716272,4.3663836,8.975732,3.6276069
17419,7.8059278,4.659877,9.857996,3.6766994
17420,6.319919,4.6351686,9.689167,2.9819796
17421,5.48418,3.5881588,7.236856,2.7932236
17422,5.037882,3.481369,6.6673055,4.627344
17423,8.878679,3.924352,9.079375,2.3813143
17424,1.3834612,3.217123,7.7017627,3.4626315
17425,12.726321,3.8392386,7.294068,3.5575702
17426,5.5210576,4.463169,9.615217,2.4237142
17427,4.896123,4.201213,5.69726,1.3740315
17428,8.867975,3.6443527,8.6390295,3.844616
17429,10.2115755,4.8073335,7.9823723,4.4909067
17430,6.426961,2.99371,6.7603993,2.5009205
17431,10.263531,4.544083,10.519776,3.0922358
17432,7.7248535,4.0472345,7.677006,4.3981113
17433,7.200375,3.7357724,10.487796,4.4819403
17434,8.044258,3.8221219,8.819212,3.2257054
17435,8.366224,4.2749977,8.935486,2.3447042
17436,6.066881,3.662595,8.522588,2.7012193
17437,7.621589,3.7630281,8.714741,2.70226
17438,5.084218,3.5364292,8.784205,2.9904494
17439,10.207573,3.7425294,10.186519,2.371746
17440,9.899673,4.0105042,10.601025,3.6711442
17441,9.196341,4.24531,7.771482,5.0183296
17442,7.966908,3.8159385,7.7950583,3.315143
17443,11.470136,4.0838366,8.132095,4.345063
17444,10.004038,4.7087507,10.176985,2.4813294
17445,13.538797,4.7937584,11.3170185,2.6450136
17446,8.263584,4.003963,9.71849,2.7920105
17447,9.468385,4.1721706,8.711562,3.317762
17448,9.684813,3.2927325,5.0299196,3.0061083
17449,12.301447,3.907053,8.529156,3.153107
17450,6.1917167,4.1347485,6.9368954,1.3974463
17451,11.930868,4.5493913,9.139492,4.252426
17452,-1.323612,3.362043,7.409672,3.3906507
17453,7.499677,4.258377,9.137822,3.9808128
17454,3.0796366,4.3152947,10.82702,1.4284205
17455,7.7490687,3.5432413,6.2646422,3.465969
17456,10.829234,4.868228,9.248262,2.9917145
17457,5.8671923,3.7510796,10.570653,2.277731
17458,8.167709,4.3071475,9.542644,4.6960588
17459,4.5628667,4.575298,8.609214,3.4027417
17460,11.314442,3.8453114,7.9637074,3.4189568
17461,11.317208,4.40197,9.485153,2.4067197
17462,2.7896438,3.487002,8.947046,2.932605
17463,11.191895,4.7365704,11.749394,2.7392936
17464,10.315553,4.252656,9.352369,3.2722232
17465,6.963036,3.5204136,7.185791,2.220765
17466,8.08995,3.5585327,10.074215,3.4990103
17467,4.644909,2.5042207,6.951545,2.948978
17468,6.0319557,3.3793325,9.781902,2.5552344
17469,5.756539,4.9345193,10.010746,2.8424785
17470,9.606742,4.0548906,10.291659,4.6674647
17471,7.9222007,3.5576322,4.985673,2.4737391
17472,10.8819065,4.383234,10.118985,2.5611746
17473,9.529326,3.5432534,8.89647,2.3076315
17474,13.386599,5.398834,12.32096,3.083922
17475,6.415094,3.5313032,9.298687,1.5959958
17476,9.313495,4.011898,8.621488,3.4493518
17477,6.2442517,4.3465576,9.054853,2.796957
17478,8.099831,4.7515283,8.623125,3.7090018
17479,11.041475,4.7556458,10.753947,2.4033222
17480,4.2338247,3.9645169,8.210586,3.704316
17481,3.2906826,3.0699546,9.2838,2.463232
17482,6.487757,4.2716494,9.520474,3.1235993
17483,10.0952635,4.770593,10.179592,3.8302443
17484,7.2512445,4.429981,9.686446,2.8760576
17485,9.948557,3.831781,8.136498,0.74504656
17486,8.697637,4.2218976,8.267994,2.8450344
17487,8.684261,3.4691083,7.2825847,3.3363059
17488,10.367916,3.4449108,9.728167,3.1331983
17489,7.0012712,4.8340483,10.569674,3.7975676
17490,12.899527,4.1474314,7.5737104,3.7260203
17491,5.1687503,4.6051836,9.161058,1.631781
17492,10.615763,3.3496158,7.833559,3.8463678
17493,8.688063,3.7159867,9.000795,4.145683
17494,3.8381414,3.1307123,7.2654557,2.730288
17495,10.727841,3.8172746,9.225076,3.5363255
17496,10.958733,4.0582094,8.354111,3.0361168
17497,8.840694,2.9190536,8.772134,4.625087
17498,4.537766,3.4547393,7.9351983,3.2540312
17499,7.5392814,3.9042933,7.120154,3.999353
17500,9.701348,3.979722,9.973777,2.620338
17501,3.8014734,3.7274163,9.041257,2.2896852
17502,5.988929,3.709352,7.096793,1.5994518
17503,6.626307,4.449172,9.43422,2.6763039
17504,3.6673453,3.8667972,5.937914,2.726231
17505,8.549062,4.715955,11.889015,1.8791724
17506,6.6477647,3.9267044,10.465788,1.4380825
17507,11.26033,4.659071,9.85072,3.5636506
17508,8.901662,4.0022144,8.78445,3.8626533
17509,8.540421,2.9505367,9.690558,3.0173237
17510,8.963362,3.9584975,6.257116,0.22038692
17511,4.7769313,3.1454117,10.6704,3.0140212
17512,6.659114,3.4747567,7.577416,3.7198508
17513,10.911915,4.1709824,8.463524,3.4627807
17514,7.573634,4.8412495,9.814293,4.6131706
17515,3.122482,3.9678555,6.8814526,2.6348145
17516,8.936282,4.1296067,9.518457,2.6661897
17517,9.090471,4.676506,11.554476,2.5533333
17518,11.098903,3.8824635,8.666526,2.8526993
17519,9.202518,4.701103,10.437955,3.2893844
17520,5.3887753,3.3060002,5.4742913,2.2349343
17521,11.090183,4.5587697,8.2408285,3.2123368
17522,5.667703,3.9950502,9.007606,2.8051538
17523,7.6090107,4.7007904,9.539971,3.454259
17524,7.6904883,4.0525274,9.951045,1.7188176
17525,2.6704319,3.9578493,10.167475,2.2608683
17526,7.180172,3.330024,7.6472135,2.7507997
17527,7.718506,3.9757187,7.490711,4.232107
17528,6.11953,3.9169781,9.719046,1.9639084
17529,6.228097,4.2082844,9.952381,1.5591619
17530,5.8860745,3.3427422,8.60767,3.7748783
17531,8.521602,4.109784,9.681492,2.474401
17532,11.079509,4.6460133,8.9258795,3.5866485
17533,8.692019,4.0182104,7.5250793,2.9396858
17534,3.8884242,4.081154,10.615151,3.3516405
17535,8.198117,4.2958884,8.635471,1.9646099
17536,5.183707,3.716893,8.397673,3.4306166
17537,4.745292,3.5700967,6.985583,3.4235218
17538,8.101454,4.6914873,10.396613,3.3268077
17539,9.19782,4.1202602,11.085777,1.6640712
17540,10.583247,4.2611437,9.214805,3.2271404
17541,13.243444,3.9962523,9.052243,3.6388514
17542,12.099996,4.222084,9.877446,3.0614583
17543,8.198568,3.6143312,8.324089,3.1910775
17544,3.3308556,3.6314588,9.831959,3.3352027
17545,5.370547,3.780878,7.3867774,1.9433904
17546,4.8864546,4.215695,11.046122,3.0179403
17547,5.178877,4.0876775,7.9224343,3.1022549
17548,4.426529,4.33562,8.002756,2.3572316
17549,6.6183405,4.0270452,10.512064,3.0368001
17550,9.621841,4.5745487,9.6040125,3.1787574
17551,8.238865,4.9887824,10.215811,2.69684
17552,8.288773,4.5857925,9.862372,3.0117195
17553,7.930764,3.8842847,10.041296,3.0011752
17554,6.9488525,3.5007005,8.024738,2.2519917
17555,9.135024,3.566788,8.150328,3.4484835
17556,10.296962,3.682353,8.01019,3.1531703
17557,9.432695,3.4915764,4.9277105,3.7130244
17558,5.33184,3.597828,8.340196,2.3026369
17559,14.543296,4.551397,11.040304,2.7251563
17560,4.6078186,4.2182965,10.260667,2.2600985
17561,6.901264,4.620005,10.117062,5.451128
17562,5.5882406,4.315309,7.3586454,3.4822123
17563,5.2098927,3.524004,8.840475,2.7335086
17564,8.958098,4.1067615,9.735358,2.4878588
17565,7.658071,3.9049473,10.813283,1.893117
17566,6.374712,3.5326288,8.273838,3.363788
17567,12.724929,4.554319,9.087776,2.964448
17568,10.161474,4.8957715,11.331894,2.4577107
17569,12.1749,4.493431,9.709928,4.6544323
17570,8.152,4.5357413,11.168684,2.852319
17571,11.350568,4.1283026,10.723344,2.3377862
17572,4.702496,3.374914,11.267164,4.748448
17573,11.847795,4.1892586,9.110095,2.6529727
17574,6.1658974,4.1292267,8.391708,2.4609566
17575,11.448177,4.2154074,9.047726,3.8202708
17576,6.2997108,4.022188,7.719328,2.607723
17577,4.510352,4.0891676,7.0405283,2.34094
17578,9.507354,3.6591737,7.8017673,1.3433886
17579,6.5256724,4.1547213,10.320929,3.434865
17580,11.444513,4.5629253,10.234906,3.052662
17581,6.3752027,3.725252,9.38244,2.120191
17582,2.2070603,3.7642953,6.0039396,2.8926826
17583,9.041155,3.2248576,9.949095,3.8623197
17584,7.48833,3.1485994,8.053379,1.8173512
17585,12.340142,3.6042867,8.640362,3.585511
17586,7.5792484,3.24485,7.3477297,3.0909514
17587,11.289163,3.6810322,8.896035,2.3905225
17588,13.433299,4.397308,10.219692,3.2201657
17589,11.27859,4.8074555,10.050014,3.7951438
17590,9.079528,4.091667,8.943328,2.9097064
17591,4.328924,3.0924585,9.552797,2.4663363
17592,12.015555,4.488986,9.927955,4.0621595
17593,5.487746,3.226145,7.922963,3.2758877
17594,6.6203227,3.6834486,9.5496,2.5396395
17595,8.9452095,3.1287177,7.7876244,4.54855
17596,7.73228,4.4236994,8.599112,2.6080058
17597,6.226239,3.6674843,8.360134,2.7486484
17598,4.0407963,3.6543114,6.8500686,2.3587341
17599,5.339461,3.291241,6.549605,2.0102828
17600,4.0664473,3.1980257,7.9523053,2.3087716
17601,7.416263,3.9679186,10.019806,3.9845216
17602,3.1240568,3.541787,9.259808,4.3983345
17603,11.939058,4.3987613,10.628642,2.010944
17604,3.7124836,3.32294,7.2917137,3.5392756
17605,11.412617,4.8172607,10.795326,3.2271953
17606,9.164482,3.4667206,8.969587,3.5656867
17607,10.891351,3.5653229,7.3413124,4.1697702
17608,10.293234,4.649874,11.189872,2.8217075
17609,7.40393,5.0304656,9.829637,2.848135
17610,7.558083,3.9691868,7.3100567,2.7457738
17611,9.082294,3.5738518,7.852008,2.0669599
17612,9.3500805,3.872641,8.988746,2.9870665
17613,7.4718804,3.838279,6.430079,2.3399158
17614,9.326991,4.752167,10.106979,3.7457154
17615,6.855913,4.1288185,10.307327,2.2624946
17616,7.2882376,4.8339744,8.475212,3.7850447
17617,5.020844,3.3817697,8.155331,3.0650318
17618,8.28426,3.6754813,7.93537,2.6974761
17619,8.375924,3.8020146,7.8320293,2.8324242
17620,7.354636,4.2051983,9.8022175,2.7301857
17621,5.1908097,4.3626633,10.837459,3.658205
17622,8.219084,3.9356458,6.8435,3.4582932
17623,7.218022,3.5600626,5.6246395,2.1344736
17624,6.826816,4.7708664,10.521642,4.158825
17625,3.5871592,3.722335,7.797639,2.4055743
17626,8.753415,3.7594666,9.024392,2.1763706
17627,8.71966,3.6156209,7.0659647,3.8876114
17628,3.922018,3.8433778,8.167463,3.7122483
17629,9.539563,4.293932,9.669731,2.9451945
17630,8.799402,3.587054,8.05732,3.212119
17631,6.529138,4.4603844,8.39834,2.3928258
17632,8.945735,4.159439,8.586006,2.8167613
17633,10.0656185,3.2423782,7.514108,3.477494
17634,4.943226,3.4436672,6.4857125,4.286974
17635,8.198166,4.0929055,10.30105,3.1343768
17636,5.0256977,4.075317,7.3453074,2.9784608
17637,8.949538,4.27073,9.125908,2.735653
17638,4.1124597,3.8427746,7.664686,3.7702518
17639,5.718962,4.058996,9.735233,4.214074
17640,9.527107,3.6728055,7.955337,3.2189991
17641,6.897851,3.3947086,7.848686,2.8581095
17642,7.2462754,3.0890963,8.967521,1.63993
17643,7.9163523,4.1545877,7.403288,2.6294825
17644,10.973769,4.414853,10.108453,5.1004634
17645,9.336075,2.8834257,8.868265,3.2223487
17646,8.335514,2.7309418,4.8487964,2.422576
17647,7.7678075,4.4246006,8.956486,2.0380697
17648,5.923847,2.8944085,6.730898,3.8683412
17649,8.5929575,3.0078707,6.831636,4.425962
17650,10.449451,3.6392813,8.35634,2.8560767
17651,10.892754,4.445323,6.8040266,4.505442
17652,4.1155047,4.410975,11.180949,2.987753
17653,9.441465,3.639314,7.092794,3.5157814
17654,11.120388,4.4668546,8.493938,3.2073066
17655,11.367479,4.633054,8.290675,2.570524
17656,6.884015,4.539514,11.324915,2.683773
17657,5.34088,4.1926346,11.353533,2.7092562
17658,10.580398,3.814754,8.363971,3.0939837
17659,6.756224,3.6176183,8.523596,2.9800086
17660,5.175544,4.0817404,8.994303,2.912975
17661,8.9428,3.391805,6.330638,3.0202713
17662,11.3308525,4.844074,10.996343,2.8547366
17663,7.4642606,3.370917,8.323439,3.1231413
17664,7.602355,4.073451,6.1347485,2.6817088
17665,4.399805,4.1663475,7.3526587,1.270703
17666,5.691701,3.478014,5.177196,3.004748
17667,8.378881,3.9128678,9.341299,1.6816026
17668,6.401579,4.311989,11.0161,2.5634444
17669,8.2483635,3.8706706,7.062324,2.4562502
17670,8.5620985,4.208275,9.805214,2.2652776
17671,7.075995,4.6349216,10.20005,2.7651854
17672,9.234605,4.172618,10.566025,2.9087377
17673,5.834816,3.4405801,10.101701,1.9631239
17674,4.5082088,3.0444891,7.484458,2.9968946
17675,6.283928,3.8308666,7.7428713,2.37652
17676,9.198558,3.601773,8.218523,2.638841
17677,5.325428,4.918157,11.52739,1.185781
17678,11.679923,3.7439997,7.110383,2.88974
17679,10.080746,3.8410804,8.715862,3.1117866
17680,9.861165,3.9492505,8.673284,3.0210567
17681,10.61943,4.4481297,9.968465,2.1613839
17682,12.620636,5.330711,12.375617,2.8713574
17683,0.3838191,3.0613446,6.4171376,3.6732223
17684,7.8156714,3.9735963,9.451195,3.9090512
17685,6.724771,3.9075773,7.174424,4.230172
17686,8.82801,3.6375277,8.961524,3.1981428
17687,8.573547,4.4013047,10.603876,2.261901
17688,11.881498,4.340433,9.18654,3.6996002
17689,7.992988,3.8786402,8.7529545,3.3309066
17690,4.166977,4.0324984,6.908601,2.7196357
17691,10.21883,3.8777351,10.246789,3.1699133
17692,9.438957,3.2511902,10.594939,3.1106741
17693,8.653047,4.285594,9.958519,3.364593
17694,4.512387,3.7082424,9.75803,3.2073743
17695,5.5367365,3.5521376,5.8306994,4.08511
17696,10.143471,4.9242673,9.471952,3.8495557
17697,7.321974,4.1367803,8.724801,3.4404204
17698,4.216969,3.9445024,8.9995365,3.005603
17699,6.513725,4.575357,7.067101,4.5699863
17700,7.5176954,4.147334,8.230959,2.8758533
17701,11.926591,4.32775,10.365146,2.753507
17702,7.162889,4.12503,11.401045,3.5716207
17703,6.5434465,4.367223,6.9540315,3.5453072
17704,3.5587606,3.1726558,7.701368,3.69299
17705,6.4878645,4.184661,9.05891,3.4373646
17706,6.570182,3.4785302,8.919421,1.7627499
17707,7.9674807,3.812266,8.547799,3.937776
17708,9.4041815,4.1468906,9.769999,3.0046225
17709,6.840266,4.111595,7.6085453,3.2367787
17710,3.7529187,2.9878688,6.857929,3.8186557
17711,10.011544,4.4965563,9.518252,4.4154615
17712,9.136285,4.0493965,10.152961,3.524805
17713,9.994082,3.515131,9.853647,1.1252117
17714,12.097918,3.0030468,5.897335,2.9632623
17715,11.264717,3.5962505,7.1747108,4.337062
17716,7.356603,3.9380414,9.816882,3.4197288
17717,15.721194,4.665843,11.190802,2.6162465
17718,9.837138,3.6784296,7.5930057,2.8559418
17719,7.79188,3.7802794,9.669446,2.8351312
17720,6.1519637,3.7900963,10.464157,3.1090899
17721,10.965938,3.9606757,8.887093,2.7025933
17722,8.485527,3.7309825,10.057439,2.7603617
17723,7.657449,3.3326802,6.378882,3.9576085
17724,5.4129286,3.335439,6.679699,2.0932188
17725,11.002637,4.5874004,9.85167,3.541223
17726,4.084759,3.7598698,7.580839,2.84886
17727,8.603611,4.165891,10.528979,2.7276483
17728,7.4146986,4.8757396,10.125312,2.7286658
17729,7.4856176,2.92543,5.7332463,2.4106245
17730,6.9294386,4.470565,8.718813,3.1274292
17731,9.83869,4.0312114,8.882004,4.518827
17732,5.7240624,4.5757794,11.513872,2.7151947
17733,8.665136,2.9980881,8.082289,1.2153299
17734,10.301049,4.681283,11.721508,3.4854667
17735,12.4892235,4.8157864,10.444488,3.5000496
17736,7.6882834,3.9715326,8.894769,2.5054886
17737,10.014899,4.309276,10.208223,3.3359244
17738,2.746234,3.9482303,8.8607025,2.8426409
17739,5.2627106,3.5029585,8.526492,2.222188
17740,7.375837,4.6259785,10.589406,1.5501816
17741,8.057066,3.2011936,5.8420177,4.782885
17742,6.2302113,4.2374067,10.328471,2.8096683
17743,9.856332,4.3455324,9.461832,3.3730595
17744,10.766808,4.8734703,10.088961,3.322565
17745,8.536829,4.6007133,10.48544,3.64507
17746,8.752685,4.4527316,10.081065,3.4733684
17747,8.977222,3.9655998,10.028946,4.1360693
17748,5.034513,4.258318,8.577287,3.5691545
17749,6.3556194,4.113678,10.620305,3.3166978
17750,10.924178,4.5388684,11.569719,3.0771396
17751,10.106435,3.4113708,9.701858,3.452626
17752,10.012757,3.966069,9.328883,3.2732246
17753,8.729945,4.6818953,10.197348,2.785554
17754,9.308039,3.8666084,7.954855,1.9531251
17755,12.436084,3.6995575,8.877267,2.4020224
17756,5.1896806,3.1591926,5.3964295,3.172197
17757,4.436628,3.9539921,9.507148,2.2413478
17758,7.6323757,4.2035646,10.478116,3.5955667
17759,3.6364946,3.826293,6.820603,3.65553
17760,8.686526,4.0473166,10.160582,3.3565507
17761,3.5284917,3.3355422,6.037752,4.1589527
17762,7.7417536,3.5547817,8.051419,3.9825115
17763,7.246228,3.6070683,7.2874093,3.1356285
17764,5.686702,4.5695925,8.357306,2.642948
17765,3.2015224,3.2438934,8.054999,0.8368703
17766,6.3975773,3.5483015,7.0498476,3.4794672
17767,6.0864224,3.801542,8.787721,2.977397
17768,6.8284655,4.4719734,10.713781,2.0526657
17769,4.73398,4.151103,9.446138,3.8093204
17770,9.350682,3.8641312,9.618153,2.3152587
17771,2.385572,3.95185,6.3090763,3.143349
17772,8.025656,4.257213,9.572925,3.241548
17773,8.066835,3.164285,9.123926,0.9953668
17774,5.6986346,4.248225,7.304875,2.9788826
17775,6.1409574,4.493086,9.988856,2.304911
17776,7.533492,3.8498464,9.330269,2.4083285
17777,5.687879,3.6191363,8.599472,2.6299703
17778,11.400776,4.0351663,8.105862,2.482241
17779,8.768248,3.4210494,9.614451,2.341763
17780,7.791951,3.5052369,9.206859,3.7151148
17781,6.0119286,3.6034565,8.19676,3.195206
17782,14.263661,3.8367908,8.084141,3.0190694
17783,8.61954,3.8832147,9.52965,3.5220869
17784,2.6797948,3.748293,8.447639,1.8417653
17785,4.834484,3.6845555,8.6494055,3.7021832
17786,8.77996,5.055216,10.56135,2.9687505
17787,8.847501,3.5392742,6.780793,2.5773423
17788,8.623157,4.1176367,10.197776,2.477229
17789,11.292584,4.3380423,10.066115,2.868069
17790,7.914044,3.2169611,6.998141,2.7645097
17791,6.70494,3.6474862,7.8989186,2.5874104
17792,5.005531,3.692734,9.245162,2.8210225
17793,7.597297,4.178483,10.194524,1.6925673
17794,4.653704,4.3127403,10.711382,2.7148347
17795,9.2436075,4.6486635,7.1214037,2.7493303
17796,5.279139,3.467368,8.193922,2.9194062
17797,4.895595,3.460363,8.882346,3.1841125
17798,7.913243,4.240184,10.398936,2.5955951
17799,11.086824,4.0861263,8.450974,3.1389837
17800,7.221872,4.223737,7.7145796,3.0194447
17801,8.16283,3.9651551,9.996909,3.1524715
17802,4.929681,4.7754955,10.594089,3.3708003
17803,9.715197,4.5508695,10.418207,2.9186392
17804,9.55126,4.5206404,8.390207,2.760022
17805,7.901502,4.7764263,8.966001,2.2467313
17806,12.07873,4.556313,9.797447,3.2423544
17807,9.102997,4.323229,10.363806,2.2932706
17808,11.750233,4.1033506,10.9761505,3.100265
17809,4.452818,4.385395,9.362335,2.6523657
17810,8.127124,4.5433846,10.067861,4.15484
17811,8.068146,4.1699038,6.563885,4.409891
17812,4.659989,3.5128098,7.137351,2.5540116
17813,12.002648,4.6167,10.445551,4.378935
17814,7.734975,3.4183557,9.782244,2.588607
17815,10.8361,3.218701,8.560459,3.0613456
17816,10.073789,4.1336985,9.869851,2.7697835
17817,6.130354,3.6877303,10.3897505,2.2429407
17818,7.1319633,4.070202,9.856961,2.9647372
17819,12.328199,4.3503637,8.540676,3.940745
17820,11.114388,3.7363322,9.574432,3.2012084
17821,6.605927,3.9451008,9.374921,3.3571663
17822,4.7630105,4.864599,11.017081,3.329109
17823,9.594118,3.4856262,7.1114516,3.8211343
17824,7.419006,4.06037,8.073847,1.8664508
17825,8.704592,4.4301825,9.582062,2.8397074
17826,4.922603,4.0828676,8.79917,3.004676
17827,7.9945655,3.5534744,9.454586,3.9108567
17828,8.148913,3.6962588,8.8125105,2.8123338
17829,8.151762,4.407122,10.900917,3.4303324
17830,4.6036844,3.7077434,8.552016,2.2888346
17831,8.817855,3.599153,8.655505,2.5365872
17832,2.8172204,3.8601,10.342195,1.3551679
17833,11.17774,4.0862117,7.9028406,3.533932
17834,13.3532715,5.0133862,11.246615,3.4768019
17835,5.018962,4.081311,7.4624066,2.8756096
17836,4.408499,3.3166857,7.3321815,3.0698895
17837,8.612223,3.4730828,7.870825,3.358176
17838,10.44289,5.190896,10.605931,3.1142147
17839,4.7911673,4.035979,8.900269,1.4997015
17840,11.211092,4.0956717,6.6477013,2.796868
17841,6.914312,4.190052,9.753681,2.1684356
17842,9.192114,4.495641,8.493027,3.4935236
