id,hhb,hbo2,ca,na
17917,5.9707026,3.2182937,7.9386277,2.5354397
17918,10.257601,3.777942,9.732508,2.3586133
17919,10.461133,3.6400871,9.510796,2.1453938
17920,2.3980646,3.4681537,10.903342,3.2047331
17921,2.702849,3.2180574,6.715677,2.6146958
17922,11.94247,4.55714,11.62958,2.6732733
17923,11.669214,4.0093803,10.99954,3.3274643
17924,6.600408,5.2846713,11.625175,1.0018599
17925,12.584915,4.6929646,11.302197,3.3535542
17926,12.213279,4.4990554,10.036421,3.9769335
17927,4.0579324,3.8273077,6.13112,3.1973794
17928,4.2591543,4.3705263,9.022907,4.93942
17929,5.573902,4.055103,6.8579364,2.7905111
17930,13.629314,3.6862495,8.487127,3.7012181
17931,7.8138304,4.1235943,8.416174,3.5050979
17932,12.4722395,4.227765,8.003664,3.0775466
17933,10.89981,4.062873,9.05625,4.1060257
17934,6.9580984,3.9269693,6.4086857,2.7858446
17935,12.742168,4.104566,9.663171,2.8702834
17936,12.429353,4.5871515,9.96102,2.08046
17937,11.98186,4.408909,11.320472,2.8478777
17938,6.5532336,3.6546943,10.170897,2.6105428
17939,13.254989,4.3924437,6.0192776,3.949241
17940,8.392105,3.685146,8.905944,2.4959855
17941,1.4135997,2.9340043,8.425299,3.1068132
17942,1.0911453,3.6424968,8.649989,3.5550156
17943,4.8518286,4.2931376,8.894919,3.3733969
17944,3.8926134,3.6826308,9.498766,2.2070897
17945,10.145074,3.538815,11.026933,2.663516
17946,5.7075543,2.530024,7.7751613,2.7617457
17947,9.409285,4.6651864,11.152938,3.5423927
17948,-0.030024886,4.0218754,9.202412,1.176831
17949,5.282009,3.837425,8.381912,2.5264854
17950,7.220411,4.0887165,10.050734,2.9583595
17951,10.473451,3.0573943,10.768182,3.5763907
17952,4.417358,3.2661653,6.4181933,2.9964132
17953,1.559351,3.7788813,7.428222,3.976052
17954,8.388441,1.1498468,8.73329,3.3593044
17955,12.103707,4.882499,9.949407,3.2283163
17956,9.172762,3.161492,7.3233604,3.6870277
17957,10.422678,4.257741,10.594164,4.3323154
17958,5.011712,4.5038414,8.813007,3.4999683
17959,11.055847,4.4681473,9.9052925,3.0179613
17960,13.345901,4.3729687,9.426353,2.8120606
17961,2.9267943,3.211991,9.049499,1.7624596
17962,10.211818,4.7234626,9.178449,4.225728
17963,3.875201,3.3282115,9.999368,2.0272806
17964,8.821436,5.3158193,10.918628,2.37107
17965,9.833687,3.7070603,8.148237,2.7026408
17966,2.1127121,3.5464394,7.4010525,1.2454866
17967,3.2691069,3.4911013,6.5681386,3.0401177
17968,4.02776,3.811473,8.711725,3.802578
17969,3.912388,3.9889107,5.6721888,2.8315327
17970,12.077072,3.8479488,11.642379,4.0495276
17971,9.880607,4.2394543,11.546305,2.2215667
17972,2.1766996,3.1902597,5.8735023,2.719263
17973,2.2451673,3.4407995,6.8809094,2.2337291
17974,3.393431,3.2318568,6.4425735,2.5269945
17975,3.7526705,3.4655025,9.384381,3.0693977
17976,2.4779677,4.0297947,6.6669827,2.9723039
17977,8.817594,3.688599,10.2271385,3.341837
17978,2.5528345,3.4614112,8.098436,2.8269281
17979,2.257976,3.8384995,7.346232,1.9333551
17980,4.650319,3.7720246,6.225193,3.1692889
17981,9.676395,4.0151286,8.091772,3.664456
17982,11.671412,4.3513055,8.689287,2.0464003
17983,2.451921,3.1677043,7.0282598,2.6526544
17984,9.792466,3.8511765,8.479488,1.5941405
17985,11.0547085,3.9914029,10.886584,3.5116844
17986,13.009222,4.27419,9.887252,3.3919299
17987,9.8558855,3.3951895,8.774738,3.2943442
17988,5.8532343,4.075406,9.737458,2.3054566
17989,11.253451,4.218562,9.873631,2.8480418
17990,10.806945,4.6309047,8.390584,3.8777144
17991,6.004961,3.3370183,7.7361445,2.4391775
17992,11.886774,4.167653,9.639916,2.7406783
17993,5.3376613,3.7475846,9.173486,2.4268026
17994,9.201729,3.3918157,9.168123,4.304126
17995,3.778855,4.282217,6.348823,2.540315
17996,9.230406,4.131787,9.669504,2.794327
17997,7.617155,3.9289324,8.394197,2.721618
17998,13.923226,4.4222956,11.384362,3.1679304
17999,5.194612,3.583817,8.836682,3.481255
18000,5.131357,4.1524057,8.802472,3.1958342
18001,12.5757675,4.5127983,10.579857,3.0421445
18002,12.344196,4.6642685,9.795387,3.8952289
18003,13.728767,4.3563695,10.800522,2.9480407
18004,11.100412,4.4128075,9.513983,3.1162775
18005,10.773299,5.395917,10.748533,2.6783245
18006,12.927514,4.3502755,9.786914,3.422514
18007,11.751076,4.334455,12.184036,3.0870297
18008,12.460558,4.141994,9.830782,3.2198436
18009,3.733936,4.234517,7.1892366,2.9095316
18010,6.5948057,3.8985558,11.35306,3.5247965
18011,10.889037,4.336218,10.584502,2.0121374
18012,10.305687,3.3806503,6.3421474,1.576774
18013,6.8853498,4.125984,10.103507,3.463775
18014,1.9743915,3.019705,8.412201,2.3213217
18015,11.836562,4.2184434,10.472277,3.8037026
18016,3.4234962,3.055923,7.6356187,3.6567886
18017,6.6053233,3.9616308,8.943318,3.5670114
18018,0.6896704,3.737087,7.430806,3.4006987
18019,10.01803,4.5283494,11.115924,2.952347
18020,12.6164,4.848064,10.053308,3.2747319
18021,10.302197,4.597196,11.125517,3.9865017
18022,11.609223,4.6830406,10.23871,2.623586
18023,10.352518,3.9183552,9.842205,4.5994225
18024,3.7443888,4.075458,8.88411,3.6961958
18025,12.702782,4.1456604,9.793717,3.5062718
18026,3.6020963,4.657218,8.733668,3.1769242
18027,3.2069888,3.9933312,7.855762,1.4096733
18028,9.346237,4.6785865,8.201675,3.855687
18029,4.526001,3.810293,8.828269,3.2522945
18030,7.7705913,4.7915797,11.536957,3.3491666
18031,11.954863,3.82947,8.473894,3.3923454
18032,11.703599,3.9488986,9.663329,2.7609105
18033,6.0683336,3.844072,6.65426,1.6993465
18034,10.622387,4.2492695,10.256452,2.7343254
18035,9.256007,4.638364,11.047491,2.892573
18036,10.571012,3.9963539,11.183976,4.1793504
18037,10.807925,4.276479,10.862935,3.4206762
18038,14.366089,3.866285,13.042526,3.1609807
18039,11.636483,4.9680743,10.519802,3.5786216
18040,11.789348,4.3200574,10.610013,2.797261
18041,11.427322,4.4198956,11.066274,3.0253763
18042,11.650028,4.8584337,8.253368,2.794753
18043,10.102842,4.4867573,9.317496,2.9288564
18044,8.351902,4.4811506,6.751088,2.7182062
18045,11.982296,5.039296,7.3439164,2.0728843
18046,13.981846,5.12211,9.263244,2.6139033
18047,8.403078,4.3194523,10.896266,2.4300432
18048,2.891418,3.746179,8.612205,2.2734323
18049,13.681801,5.0182037,10.463925,3.0691996
18050,12.510359,4.557326,9.403033,2.8798265
18051,12.621621,5.2110415,9.516326,3.5223389
18052,4.840289,3.7474208,8.711948,2.5154228
18053,11.376468,4.4769983,9.480471,3.1563132
18054,4.5325327,3.5615885,9.141051,2.9782383
18055,7.578755,4.1869035,10.032902,2.6042309
18056,9.905106,4.3420258,9.08991,3.4061632
18057,4.432822,3.768355,10.362852,2.8123562
18058,4.6424265,3.6363075,9.956415,3.2009068
18059,5.259128,3.9001427,7.868248,3.2921581
18060,2.1024582,3.3956964,8.8117895,2.4378984
18061,6.120286,4.091921,11.327848,2.6633325
18062,5.0312476,3.718318,9.448024,3.391177
18063,9.400099,4.200211,9.29127,3.2577639
18064,8.111929,4.446136,8.28853,3.8124638
18065,6.344279,5.055848,9.845378,4.5586863
18066,12.786024,4.5082364,11.059746,2.9421825
18067,3.0183477,4.334094,8.876294,2.4238892
18068,1.9322337,3.1543622,8.305626,2.3292575
18069,13.415784,4.9991026,9.76219,3.0280933
18070,5.5461516,2.916911,8.343626,2.4020438
18071,3.7726161,3.0365684,6.443064,2.2025027
18072,1.8978813,3.9818869,7.912045,3.1589727
18073,5.8517385,3.8960357,6.4909487,3.4786603
18074,11.624351,4.5352783,9.363971,3.5185177
18075,8.7694,3.0883017,11.216694,3.4067154
18076,10.817404,4.235401,9.732347,2.3774855
18077,8.410965,4.0076513,8.630938,2.8886173
18078,-0.34388858,3.271185,6.378136,2.2756028
18079,3.6985576,3.0615907,7.1634836,2.5882812
18080,8.754628,4.576053,9.428701,2.7263768
18081,11.542171,4.2164383,13.061317,1.4746349
18082,0.6556821,3.614945,9.571285,3.2152321
18083,6.5716267,4.1810427,9.825725,2.9314325
18084,3.2753348,3.408096,8.243414,3.179061
18085,9.5619755,4.418642,10.237906,2.5252542
18086,10.560233,4.741388,10.570994,3.56023
18087,11.837664,3.7423322,10.354852,3.4582827
18088,9.454744,4.0723248,9.681542,3.2000785
18089,5.5604644,4.2653446,6.15272,4.234809
18090,8.778306,4.356189,9.098112,2.69463
18091,11.10163,4.4935045,11.06654,2.7516894
18092,1.914508,3.444789,7.3099976,3.2867053
18093,6.0381927,3.8970752,4.779456,5.135295
18094,10.300487,3.445822,9.231488,3.4850783
18095,10.832946,4.0932436,8.910183,2.5358431
18096,11.64381,5.0594454,10.682128,2.6496887
18097,3.0801868,4.4608374,10.194692,3.392548
18098,14.435716,4.237856,11.599442,3.8581445
18099,4.2687197,4.342475,8.262867,3.2474813
18100,13.042821,4.6768537,10.682555,3.8342786
18101,5.397266,3.8178525,9.653784,3.6866457
18102,5.771526,4.0028477,10.644788,3.707005
18103,3.1042397,3.7932658,9.21351,2.2560992
18104,11.555295,4.0729165,9.692708,2.7412891
18105,11.297285,4.1975203,9.52592,2.3509212
18106,11.319921,4.3173656,9.915511,2.9924219
18107,9.916395,3.7840176,10.380189,2.6473963
18108,1.9261276,3.7448282,8.496564,2.5733247
18109,4.980227,3.0166824,8.046927,1.500154
18110,11.354987,4.4736586,10.193946,2.943715
18111,5.9918447,3.8930256,8.084118,3.4239984
18112,11.09671,2.8321333,9.489669,3.7543454
18113,4.1555476,3.1497347,6.727314,3.101873
18114,12.39768,4.723157,10.608525,2.7763016
18115,11.791479,4.180303,10.572319,3.1882994
18116,7.6001678,3.4506736,7.6342187,3.3279662
18117,12.426737,4.0858545,10.036526,2.9961529
18118,1.5993204,3.866952,6.386889,0.8223684
18119,8.324966,3.993395,7.437423,4.460742
18120,6.139536,3.6740265,8.188295,1.7271569
18121,3.840102,3.282455,6.461862,2.5244243
18122,8.729922,4.1313496,10.522255,2.475933
18123,10.162182,3.9518971,6.951114,3.0656238
18124,2.2814388,3.4905953,9.682147,2.079058
18125,3.9262214,2.6903436,8.004547,2.9216847
18126,12.94828,4.6947865,10.881416,3.7164621
18127,13.080668,4.3019066,10.881603,3.3265646
18128,7.244779,3.6693196,8.1272335,2.2199998
18129,13.140657,3.6015792,8.881007,3.5250943
18130,6.715179,4.391241,9.609679,3.5201778
18131,7.3962,3.9226265,5.6741247,2.8900983
18132,6.827118,4.127381,10.731028,3.7036948
18133,6.6010838,4.1637793,11.250603,1.2329302
18134,4.393859,3.8845112,11.342289,2.165516
18135,10.470331,5.16776,9.453253,4.043867
18136,1.8593059,3.8278618,7.3861866,3.3577962
18137,0.89544666,3.393694,7.5904994,2.5211532
18138,4.2947626,3.190379,9.16504,3.687549
18139,5.8421316,4.571748,7.1971536,3.114716
18140,10.59887,4.09665,9.897229,3.5387805
18141,4.76648,4.1603556,10.748786,2.0158749
18142,12.00302,4.275286,9.803735,3.1333876
18143,8.122852,5.0316186,10.771391,3.1424663
18144,9.850313,4.5452194,12.027524,3.1186068
18145,13.33716,4.735006,10.022553,3.2917328
18146,12.776201,4.690909,9.651062,3.661209
18147,0.7198012,3.4476998,6.6945586,4.14795
18148,5.5814276,3.4346285,8.502244,2.504799
18149,9.182059,3.9406724,8.289935,2.1957498
18150,4.6398783,3.0736039,5.3685293,3.728064
18151,3.6094193,4.07829,8.9213,3.074067
18152,7.8348584,4.217786,9.3135395,3.4602535
18153,10.419825,4.3343444,8.422163,3.6433842
18154,9.948213,4.078085,8.548209,3.864444
18155,10.832159,3.7950792,9.51715,3.5562093
18156,4.5544996,2.851178,6.7626686,2.6178038
18157,5.0978956,4.2309837,11.257037,2.7169478
18158,2.4655104,3.3978841,6.904322,2.9608583
18159,8.903595,3.4606643,9.254055,3.73892
18160,4.3016596,3.514606,7.585823,2.3709707
18161,10.813275,4.1362743,9.951309,2.4750824
18162,0.44065678,3.1366665,8.450293,2.344822
18163,9.517972,4.045106,7.292917,2.2664258
18164,4.9378996,3.9754195,8.177368,4.5675488
18165,10.511268,4.7688446,11.063647,3.629563
18166,4.139621,3.1968207,7.339778,2.6659925
18167,13.44635,4.7019157,10.277481,3.4158316
18168,4.2316885,3.5366688,7.744927,4.082954
18169,10.831438,4.731192,9.917503,3.017736
18170,9.802787,3.4520173,8.007191,2.6179247
18171,9.555842,4.8011365,8.565188,3.2403884
18172,6.478356,3.5796888,8.047848,2.7899923
18173,12.442822,4.197584,7.5977497,2.7597852
18174,8.715907,4.567685,8.805503,1.657222
18175,7.6039495,3.1229658,9.067451,2.4064274
18176,8.764276,3.8862112,7.613612,2.7790256
18177,5.49853,3.4439387,9.663437,3.5565217
18178,5.048029,3.4459596,7.905732,3.6651504
18179,9.362381,3.7970243,7.315301,3.2692387
18180,10.605105,4.598527,9.761559,2.997859
18181,5.7650805,3.3957295,7.453689,3.0361764
18182,10.2141905,4.205602,9.125849,3.5710866
18183,7.688921,3.9180274,10.186948,2.198315
18184,6.938414,4.7900305,10.856172,2.677453
18185,4.995969,4.042681,10.261742,3.330053
18186,12.727237,4.122701,12.522937,3.5190394
18187,8.717611,4.228785,10.977453,3.6483905
18188,11.269682,4.451578,10.52257,2.7918234
18189,8.180074,3.7208426,8.680664,2.7746534
18190,10.983074,3.5197954,9.050835,3.0403779
18191,7.0287566,3.483777,7.159047,1.8565375
18192,2.361621,3.9661117,8.809232,3.1021311
18193,6.3358164,3.3478663,9.111087,2.7824845
18194,10.694203,4.364062,10.662951,2.1972792
18195,13.102593,4.222142,8.701943,3.183748
18196,1.652527,3.7209575,5.888871,2.5668125
18197,11.987351,3.9642208,9.112602,3.310004
18198,4.6413746,3.2756178,7.617324,2.819661
18199,13.74289,5.2511353,10.93441,4.529005
18200,0.63095474,3.1517,8.674174,2.9208791
18201,3.8624763,4.5125146,8.894371,2.9929028
18202,12.250914,4.3801947,8.448013,2.993604
18203,10.379536,3.943899,6.741995,1.6518455
18204,5.8299923,3.8934956,9.836928,2.9885304
18205,8.619054,3.6157107,6.596345,3.0291758
18206,8.905353,3.6180196,7.861668,2.2100596
18207,8.177276,3.787588,10.54895,2.7770631
18208,13.429579,3.058044,10.697649,3.4218097
18209,10.853957,4.535001,10.437225,2.4716387
18210,11.369339,4.271406,9.998358,3.2454488
18211,11.543766,5.0928917,10.558374,2.7989883
18212,11.109045,4.780312,12.03095,3.459025
18213,13.468373,4.722336,9.348286,3.1859171
18214,11.710504,3.8368309,11.61842,2.2825098
18215,10.203633,4.322799,11.702168,3.9530766
18216,5.2015753,4.2085423,5.0273633,2.6447031
18217,11.11292,4.3014274,10.112156,2.715665
18218,6.2453384,3.6939402,5.452494,3.6271522
18219,5.394585,3.8731022,6.339509,3.672685
18220,9.3914585,3.0772617,9.524058,2.8585646
18221,14.11642,4.1742506,8.391737,4.076476
18222,5.544526,4.5512805,7.948959,2.939399
18223,10.883337,2.9157674,8.398285,3.9329398
18224,10.912072,4.1590075,10.135925,3.0636847
18225,11.525027,3.343668,14.721651,3.0992396
18226,11.758093,4.7362223,6.0233555,2.2377687
18227,0.94527304,3.3913863,8.590319,3.7924848
18228,0.8236053,3.9286864,8.203326,1.8273726
18229,5.651035,4.0522385,9.028149,1.6940179
18230,1.9146805,2.9377415,8.389856,1.6224128
18231,7.233275,3.9329531,8.830401,4.032444
18232,9.417576,4.2359915,11.170525,3.2803364
18233,5.1208115,3.0240622,8.239251,2.8511896
18234,6.855682,4.10534,9.878275,2.9309666
18235,9.983309,4.2863073,9.229814,3.0537722
18236,5.595738,4.111684,8.384364,2.6781764
18237,11.256344,3.8371983,9.881818,2.6587021
18238,12.739568,4.426944,10.588777,3.038762
18239,9.785235,4.6555343,9.730799,3.7233546
18240,13.661264,4.496359,11.1038475,4.194957
18241,11.233358,4.3406553,10.390398,3.3758414
18242,7.3347073,3.0615296,7.2420726,3.7308364
18243,10.155226,3.6727703,9.271519,4.258398
18244,14.373146,4.851534,10.644716,3.1787062
18245,5.4630947,4.0787935,7.562784,2.8627279
18246,7.9172993,4.388731,6.5370417,2.0808911
18247,2.0573664,3.357944,9.362603,1.7543627
18248,5.70547,3.4291532,8.524437,3.1876755
18249,12.48729,4.254035,6.6095614,3.412341
18250,3.896048,3.2721448,7.327585,2.4369748
18251,6.2426896,3.772049,8.639966,1.3816125
18252,11.131309,3.7373567,8.63415,3.2556136
18253,4.405228,3.5407877,9.1908245,2.6447964
18254,3.196545,4.3771696,7.8425922,4.742792
18255,4.3736706,2.9106562,7.6510987,3.647822
18256,6.247543,3.6524708,9.36142,3.6967742
18257,6.6962175,2.956669,9.601976,3.0914102
18258,6.7294407,3.3486462,6.1072745,3.5391088
18259,6.490406,3.681968,6.969218,2.4493942
18260,11.296572,4.1360617,11.290569,3.81482
18261,10.537604,4.7763195,9.981481,2.9336555
18262,2.8876915,2.9849198,6.9051633,0.95698255
18263,2.6579247,4.1985946,9.408999,3.6395385
18264,3.366347,3.636262,9.706218,2.4799252
18265,5.605763,3.096132,7.2689943,4.0030737
18266,4.1398582,3.5009108,10.41417,3.4861
18267,12.058019,5.0019035,10.837533,3.800919
18268,13.427718,4.771276,11.113481,3.4552407
18269,11.107541,4.773854,11.302295,3.2133446
18270,13.681217,4.4155807,9.907465,2.6297963
18271,7.8779244,3.8494143,9.783302,2.9689207
18272,13.482081,4.844004,9.629886,4.326215
18273,15.151722,4.989693,10.11052,2.3964891
18274,3.5732622,4.178793,8.617357,3.0590646
18275,11.847903,3.9020443,10.685368,2.9662068
18276,4.2725315,3.1768148,9.572145,3.1576679
18277,3.628456,4.253152,12.001208,3.2155066
18278,10.237328,5.4006085,6.966632,2.6167905
18279,7.070283,4.2628994,9.44344,3.8855727
18280,3.0988808,3.883936,8.598662,2.9084966
18281,10.461072,3.6382046,8.791107,2.3900337
18282,3.208763,3.8864906,7.443134,3.2768066
18283,7.8679185,4.647036,8.18759,2.337228
18284,1.954808,3.8321636,9.611949,3.2640486
18285,8.598767,4.4105988,8.98394,2.8472264
18286,2.484683,3.5673764,6.3350377,2.7677095
18287,11.835491,4.7315826,10.303032,2.926983
18288,11.333746,4.619615,10.536596,3.1189947
18289,2.0343146,3.1670365,8.528978,2.8762507
18290,9.044165,3.9416344,9.722421,3.3262815
18291,6.242653,3.5621376,5.8083706,2.8762016
18292,3.3145163,3.1327965,7.268757,2.5690584
18293,10.660208,4.7109675,10.490125,3.5681694
18294,10.252242,4.728741,11.475064,3.1805558
18295,11.806538,4.6601615,8.405309,2.8509703
18296,9.876399,4.626421,10.070297,3.2220442
18297,10.907709,4.3178096,11.516199,3.1601048
18298,3.7273955,4.519812,9.499114,2.3420563
18299,4.348933,4.122777,9.860186,3.1167939
18300,10.956807,4.645714,11.0575695,2.8981225
18301,4.2509184,4.07893,8.804368,2.641116
18302,9.756095,4.0408583,8.87109,2.2020402
18303,6.4689884,3.9524417,8.458618,2.4564118
18304,3.2036424,3.5664744,5.9592605,3.9468658
18305,8.091511,2.981301,9.389554,3.3290808
18306,12.04996,4.4302664,10.184918,3.5423563
18307,4.3592234,4.369631,8.670867,3.1079013
18308,9.776915,4.6724176,6.854145,3.9927497
18309,10.775665,4.8123302,9.035497,3.1134393
18310,7.4176016,3.4237287,9.091798,2.6752484
18311,13.648787,4.6139455,11.170268,2.597364
18312,7.196164,4.3364897,8.04402,2.8804789
18313,10.543169,4.5580606,10.253934,3.5802941
18314,5.106258,3.6862574,8.465343,3.3569527
18315,6.795443,2.9139376,7.329486,2.6042576
18316,12.41493,3.814388,9.040747,2.1456802
18317,10.363269,3.4901876,9.621581,3.768301
18318,12.041927,3.6683524,9.349517,4.712932
18319,9.73159,5.0776544,12.196212,3.2407136
18320,2.4623895,4.5872626,9.222587,4.026408
18321,6.1246476,3.711797,9.431345,3.1496863
18322,11.729771,4.205759,10.777473,2.5656376
18323,4.3369226,3.9934328,9.44839,2.7863414
18324,3.204131,3.304568,7.854261,2.4193206
18325,9.767803,4.41329,10.169385,1.7505252
18326,11.109216,5.1556816,9.610309,3.2527156
18327,3.9282637,3.6870162,7.334612,2.9426024
18328,3.5982895,3.5064373,7.4960012,1.9342757
18329,7.179965,3.451784,7.9376845,3.0531297
18330,9.003723,4.2117853,8.695254,2.7017353
18331,7.355002,3.7718034,9.714344,2.4259274
18332,8.318447,3.3343616,8.78103,2.3123846
18333,7.0195923,4.1276264,9.016838,4.060964
18334,10.997449,4.738628,8.834855,3.2569883
18335,5.720025,3.9936364,9.269538,3.0109937
18336,4.452342,3.5985358,6.9326015,3.360581
18337,1.8981756,3.302113,9.331438,1.1501453
18338,5.4380183,4.2886257,7.5382504,3.1619043
18339,9.456155,4.6523457,9.217133,3.3717778
18340,11.662531,4.206966,8.673901,2.2466764
18341,7.1571097,3.3487973,7.0594316,2.1339526
18342,7.8355036,3.597143,8.503616,3.6725912
18343,13.981653,4.4223895,10.8457,3.1688197
18344,10.74675,4.7916226,10.709539,3.162412
18345,6.064016,3.5213976,7.152729,3.2526076
18346,12.593845,3.8849413,7.765126,3.420185
18347,10.591997,4.771665,11.279855,2.0344143
18348,2.0581884,3.5848093,9.753712,1.566245
18349,5.7485137,3.4587708,7.7729454,2.7090442
18350,8.056633,3.9674795,8.820058,4.052541
18351,5.665495,3.933547,10.307045,2.5555308
18352,9.377973,4.708718,9.904213,3.9147754
18353,8.266661,3.8112469,8.656732,2.8271492
18354,5.1872797,4.222249,6.376128,3.9364297
18355,14.601571,4.6020308,13.091372,3.5394022
18356,7.710675,3.9328053,8.607532,2.7389412
18357,10.547972,4.218385,9.224436,2.790015
18358,11.653743,4.6096797,10.932821,3.0313275
18359,9.762302,3.8871815,7.890376,2.7151585
18360,12.084246,4.7161407,10.427838,3.0175257
18361,9.476539,4.1785545,10.203703,2.6667335
18362,7.2955604,3.7735255,6.954623,2.430519
18363,6.8576236,3.6567745,9.50949,1.9062315
18364,12.937701,4.064514,10.752159,3.2873344
18365,5.2209334,3.9218237,8.101257,2.7255685
18366,2.601356,3.6302094,7.9126344,2.789243
18367,3.8537354,4.3958406,8.956677,2.9419577
18368,5.132727,4.1686983,10.83001,4.7390876
18369,3.037528,3.761145,9.0766,2.308014
18370,4.3953648,3.3767383,4.809906,3.0233018
18371,9.98298,4.3922873,10.012645,3.3676813
18372,6.0989437,3.049575,5.1954026,2.0648513
18373,3.6071534,3.425057,8.96085,3.0300298
18374,10.218387,4.624524,9.70114,3.7228675
18375,10.78732,4.244235,6.654632,3.4489172
18376,12.6156225,4.7485466,10.115281,3.9294484
18377,13.756089,4.2122536,8.109247,3.4204848
18378,14.20202,5.081625,10.019044,3.268649
18379,6.624818,4.1660986,8.721234,2.7752874
18380,4.485035,4.0731072,8.283207,3.523978
18381,4.126205,3.2033877,10.346399,2.9811473
18382,1.4897349,3.6850338,10.234749,2.9496784
18383,4.6399665,2.581377,5.067057,3.7023063
18384,12.659834,4.220889,8.562613,2.76667
18385,5.476618,3.1151562,9.534531,1.9103388
18386,8.677374,3.9656372,7.072807,2.3780632
18387,6.335172,3.9821982,5.924931,3.0198965
18388,11.886907,3.704606,8.672307,3.1489809
18389,5.741141,3.7973886,8.913742,2.7225745
18390,2.6882038,2.8885276,6.662413,2.5498967
18391,6.274953,3.457903,7.32252,2.1897464
18392,12.014578,4.417503,9.141521,2.6606233
18393,4.6447144,3.6791687,8.373953,3.3287783
18394,14.596345,4.376231,10.00653,3.079317
18395,3.826877,2.9839587,9.75031,2.2547836
18396,2.7778964,3.8663807,10.470931,2.4111729
18397,12.533555,3.5105255,10.542263,2.8046553
18398,12.245814,4.578257,10.934017,2.9894662
18399,3.903962,4.054105,9.429249,1.9136287
18400,13.589159,3.948734,8.782052,3.048063
18401,2.9219644,4.1407547,8.672897,3.7012057
18402,12.161933,4.664624,10.694263,3.4842844
18403,7.4150896,3.611517,7.8925815,4.2585444
18404,9.413979,2.8208728,6.293572,2.1187613
18405,6.286622,3.2882516,6.1220236,2.8828566
18406,5.509298,4.2980824,7.5900707,2.8663783
18407,12.913129,4.138292,9.887794,3.6353889
18408,7.2151,3.9428992,7.7339377,3.4005382
18409,10.13472,4.7334447,9.57799,3.1064203
18410,10.214876,3.7357223,9.250755,3.022855
18411,0.59091693,3.020218,8.104181,2.0164423
18412,11.05228,3.7398317,7.4435554,3.027268
18413,9.800519,3.4996102,9.180953,3.603192
18414,3.3634357,3.49808,8.987393,2.5408278
18415,13.278859,5.034968,12.281131,2.7290196
18416,8.034561,3.5775647,9.548821,3.4624076
18417,1.7077829,4.21843,9.479539,3.3565414
18418,9.214624,3.986205,10.341914,2.7704513
18419,12.533702,4.3092957,10.650247,2.800666
18420,6.913015,4.5049005,10.581231,2.2449346
18421,5.5995,3.163216,6.503239,3.4420142
18422,13.495202,4.2933187,10.439409,3.1225755
18423,10.512208,4.5608077,11.800503,3.3275783
18424,9.0637045,2.9144595,7.2903075,3.3033295
18425,1.9053115,3.791494,7.636575,2.664334
18426,9.602349,4.5059094,11.898192,2.6064932
18427,10.123349,3.660203,10.033188,2.0301914
18428,6.05488,3.6842244,7.1374416,2.2291975
18429,13.036656,4.6082516,10.458925,2.6133215
18430,7.875717,4.76787,9.016832,2.6975915
18431,10.516844,4.403783,9.734179,2.9667096
18432,0.84590083,3.235771,6.8732266,2.4758508
18433,10.0569105,4.20827,8.244953,3.448791
18434,5.278724,3.6246898,8.158471,3.3518543
18435,10.8433275,4.19057,10.344488,2.214585
18436,11.317293,4.196307,10.129989,3.6411142
18437,2.7851813,2.8203163,6.4762583,2.1905856
18438,12.983563,3.2802756,9.25681,2.3060613
18439,10.412935,4.1538677,9.66916,3.341338
18440,5.7640023,3.252255,10.031482,3.1779563
18441,3.0780365,4.127282,7.4387126,3.8604383
18442,6.3878555,3.1972473,7.739536,3.5445967
18443,11.723842,3.3980334,8.839144,2.6336694
18444,10.104192,4.57715,9.912296,3.032159
18445,3.8997989,2.7410753,5.8796167,3.0153317
18446,5.371801,3.2108529,8.618,2.885903
18447,3.1974337,3.6879487,6.9629297,3.5048053
18448,7.195774,4.2669063,11.788624,2.496819
18449,10.011511,4.6666055,12.298815,3.6703002
18450,2.4315703,4.3355055,9.131917,2.0634642
18451,3.8619215,3.6100795,8.547698,3.3897266
18452,2.340814,3.5036979,8.165796,4.17444
18453,9.739553,4.0496798,6.758882,3.5096495
18454,3.746654,3.3618803,6.396726,2.59729
18455,9.99762,4.134371,7.645961,2.788549
18456,4.840119,2.3672962,7.3945093,4.2236547
18457,13.768625,4.428467,10.342902,2.9421566
18458,5.7400346,4.5815873,8.177544,3.3517613
18459,11.845175,4.232712,8.99099,3.2631323
18460,12.666095,4.338503,9.285606,2.6507525
18461,12.218381,4.3668327,8.875534,2.8815129
18462,4.268408,3.6939678,9.163546,2.7516105
18463,7.0647845,4.674194,9.790077,3.466457
18464,2.767097,3.475056,8.681604,2.5186703
18465,3.3124068,3.8370824,9.624227,3.8396497
18466,7.3160005,3.6117582,6.8144836,3.3339267
18467,13.657116,3.7605867,10.734686,3.274089
18468,2.8953552,3.9341633,9.965,2.839632
18469,3.3704617,3.6520712,8.67685,3.0465076
18470,11.079099,4.1727343,11.106236,2.0070527
18471,11.672831,4.548518,10.860779,3.1725156
18472,12.626182,4.010983,10.837575,3.2842448
18473,13.406837,4.7817364,10.698339,3.4663274
18474,9.814289,5.1087265,7.7506323,2.712972
18475,5.431477,3.6903996,7.9410825,1.6186079
18476,11.00037,4.366007,8.282267,2.61267
18477,7.065048,4.785547,10.233134,3.5128605
18478,0.06823784,3.2805674,6.188498,3.580293
