id,hhb,hbo2,ca,na
18740,5.9078436,4.1205864,9.21888,1.7809333
18741,9.327114,2.6883683,8.678301,3.9594634
18742,8.68541,3.2046506,11.102786,1.5386688
18743,3.596644,4.2568197,5.7079215,3.7115707
18744,3.4027805,4.4864445,5.402851,1.6716855
18745,4.5486493,3.6665354,7.192163,4.669707
18746,9.844332,5.48453,10.926417,2.4585807
18747,5.6730824,4.4574428,9.437991,1.4337242
18748,9.152712,4.873036,10.447826,3.395664
18749,6.739834,4.0034466,11.669218,2.6191578
18750,10.402653,4.127055,9.483462,3.4952536
18751,6.452147,3.2057478,9.153407,1.5473254
18752,5.958812,3.6240363,8.422903,1.1964456
18753,7.5568256,3.5285041,8.69162,3.1950788
18754,4.3762045,3.3009963,7.930025,1.8398484
18755,7.2267594,4.874316,10.973641,1.2611701
18756,7.8342667,5.1663213,11.234764,2.760041
18757,3.2069395,3.6375227,5.377274,1.6653126
18758,9.788467,4.036833,9.116019,2.4924917
18759,7.6419015,3.8481932,9.533935,3.8459144
18760,12.260298,4.214938,6.381388,3.483267
18761,7.673973,5.0485196,11.188879,3.8306293
18762,8.689497,4.034026,7.3878326,4.189986
18763,12.360546,5.6044927,13.304898,3.1234062
18764,6.704577,4.165604,8.846429,3.8339686
18765,6.610762,4.421134,8.399467,4.774912
18766,8.907893,3.2293825,7.150395,3.656152
18767,6.337933,3.7338338,9.474773,4.821549
18768,4.7145596,3.7366629,8.016285,2.0720887
18769,8.745325,3.584679,7.7319736,2.2110648
18770,9.368246,4.003355,8.654804,3.1412756
18771,9.333016,4.58815,9.798165,3.64571
18772,9.749655,4.0164227,10.491619,2.029378
18773,6.7577877,4.128929,9.822933,4.604809
18774,8.087402,4.474501,11.540944,4.8556437
18775,9.14569,3.506338,9.998357,4.4642143
18776,4.232194,4.0411563,8.492533,2.5099547
18777,3.3797166,3.2790344,6.1430674,2.828572
18778,2.7347524,3.4736433,6.6882977,2.6161811
18779,5.7829766,3.1695292,7.2643538,2.189952
18780,5.2440634,4.497282,9.819629,2.236068
18781,7.3671184,4.1783857,9.483382,2.931666
18782,9.191737,4.229708,9.6474285,2.7710598
18783,7.8029556,4.282616,9.277638,2.8413205
18784,7.087999,4.360717,9.293561,2.5683677
18785,7.432895,4.2780123,9.646739,3.3347483
18786,6.5183544,5.1125884,10.080795,2.5489159
18787,6.9059587,3.5104067,8.117828,2.7603424
18788,7.505863,3.9240396,8.074886,1.2415094
18789,8.471752,3.7676077,9.019604,2.4836373
18790,7.669525,3.8654299,10.034492,3.4426992
18791,6.4893727,3.1232767,6.925295,3.9510036
18792,4.5045924,3.7833667,7.125112,3.9699273
18793,7.5442657,3.0818157,8.503796,2.7483249
18794,11.661253,4.8590574,9.452528,4.2874994
18795,9.964742,4.4715757,10.974504,2.7581468
18796,8.591148,3.5020592,5.8315907,2.6062233
18797,8.86384,3.1605203,7.741734,3.0249434
18798,4.8572817,3.7338085,6.656505,3.1866996
18799,6.095513,3.2136884,8.848943,3.809148
18800,8.360493,4.05192,8.644366,2.0368948
18801,8.862517,3.8968785,8.91502,4.373335
18802,5.9384646,4.2273912,8.394661,2.6877193
18803,7.2743144,4.131454,10.440834,2.2529066
18804,12.599552,4.94627,10.151105,3.018072
18805,5.8557553,3.8518887,7.7204657,1.6785293
18806,9.715553,4.3074684,12.54402,1.5494902
18807,8.401859,4.38088,8.822501,2.6643894
18808,7.0278926,4.022293,8.125797,4.029434
18809,8.311428,3.4531121,6.7957134,3.1637442
18810,8.252501,3.7138193,10.889551,1.8974966
18811,5.1166306,4.0208573,9.452203,2.755432
18812,9.880503,3.8634772,7.9462094,3.2646801
18813,10.560867,3.9950416,8.849692,4.481559
18814,7.462434,3.8973787,9.631898,2.2551584
18815,10.988492,3.6588776,11.071135,4.254604
18816,9.13923,3.5129025,5.8083005,4.196661
18817,4.225397,3.8803205,9.718541,2.9713788
18818,9.923407,3.4474168,11.23481,2.776908
18819,10.303005,4.7910986,8.360722,3.3791008
18820,6.7673626,4.181769,9.226457,3.530514
18821,2.4323967,3.3013895,8.012084,2.9546325
18822,8.836185,4.0693474,9.405025,3.338476
18823,11.569538,4.0029063,8.366544,3.4966142
18824,2.7548125,3.8044574,8.0102415,1.2339064
18825,8.719957,2.8702474,4.5357842,3.5814738
18826,4.5147867,2.8166564,8.264536,2.7649174
18827,8.620465,4.3926144,10.040407,2.3097727
18828,8.117872,4.0098934,10.9962635,2.9720592
18829,7.132616,4.2837358,10.462214,2.21985
18830,10.251892,3.8802981,9.412392,3.1425219
18831,10.229851,3.9961874,7.9414663,4.1421237
18832,9.548499,4.784476,8.983688,2.8042083
18833,11.91587,4.2437544,9.810858,2.0980065
18834,8.1291685,4.151787,8.408226,4.0872765
18835,6.8810387,4.9164968,12.2623,1.7158939
18836,8.044129,3.4301345,6.953257,2.2601383
18837,13.11536,4.7419777,12.027604,2.9935622
18838,10.6220045,4.511114,10.5265,3.4748857
18839,7.3802547,4.2340364,9.509228,3.1176946
18840,6.7918367,4.7940087,12.067017,0.6707112
18841,9.96134,4.0540466,10.149527,3.581519
18842,7.3786,2.7378025,5.9337325,1.9109576
18843,7.6656413,3.8833234,8.6132965,1.4408934
18844,8.1315155,3.5541615,8.026403,3.7684867
18845,13.58199,4.4436197,9.501839,5.103652
18846,9.563473,4.25947,8.893583,3.9488554
18847,8.25054,4.793676,8.988577,2.4232054
18848,8.541728,4.660524,11.231522,2.7453504
18849,6.893077,4.0137367,8.437289,3.6258178
18850,8.653707,4.3516345,9.674086,3.9876902
18851,6.5364475,4.2531967,10.033584,3.8384824
18852,7.1186085,4.543154,9.056993,2.6078982
18853,10.901544,4.119403,10.291642,4.1594534
18854,9.017817,3.6830978,9.455799,4.4238567
18855,8.254379,3.0573196,7.6616225,4.298026
18856,10.546101,3.464978,7.7578907,2.2480292
18857,9.741943,4.5376277,8.730615,2.9278762
18858,7.3457627,3.3114223,8.552147,3.5993218
18859,7.2024045,3.5573366,8.054937,3.7543437
18860,12.93018,4.267466,8.154461,3.8682833
18861,7.8572083,4.358407,9.899619,2.341044
18862,9.32084,4.90815,10.975267,2.6675427
18863,14.025812,4.799702,9.535322,2.9866698
18864,7.024494,4.0536985,9.473232,3.1497037
18865,9.2435,4.111251,9.667755,2.8432236
18866,12.940505,4.677568,9.139272,3.3594892
18867,8.812295,3.977029,8.445356,3.4494207
18868,6.9317245,3.4708211,6.5778303,2.6666768
18869,8.903439,3.5087302,8.738114,2.4211655
18870,9.856164,4.366232,9.1947565,3.602411
18871,8.337919,3.6555514,9.047815,2.420175
18872,8.516784,3.5430806,9.3589735,2.9057934
18873,10.101853,4.4891095,8.680585,2.7284586
18874,7.905027,3.9573102,7.8755827,2.659149
18875,4.4553223,3.1830223,6.4404774,3.2807047
18876,8.953333,4.3071833,10.119072,3.740872
18877,11.754038,5.176644,9.764378,4.0049634
18878,8.901357,5.0603476,11.460494,3.4356751
18879,5.3525586,3.638879,9.764153,1.5505136
18880,6.5139723,3.9490764,9.375393,2.4926043
18881,8.615557,4.21233,8.367216,2.7279966
18882,11.398409,3.513423,9.5833435,3.5678334
18883,11.485526,4.768971,8.27671,3.7021575
18884,6.3898964,4.2418737,10.184136,2.050702
18885,1.2322259,3.752857,7.2157598,3.8790424
18886,6.152148,3.6038592,7.8484607,3.7307053
18887,4.2867613,4.271242,9.951947,2.7428331
18888,9.121913,3.5434442,8.722042,2.6385562
18889,9.96086,3.5734694,9.667857,4.083146
18890,4.925015,3.582841,6.991314,2.6064909
18891,8.25469,4.274658,9.665404,3.532025
18892,6.017356,2.8393326,8.234587,2.1139326
18893,4.646458,3.868431,7.3628664,0.71755445
18894,7.6332526,3.6953604,8.809969,4.4253435
18895,5.0697093,3.22802,7.0291696,1.5948529
18896,7.179292,3.6124103,7.3263297,2.2713785
18897,12.202065,4.3802233,9.223852,3.1427097
18898,10.493561,4.171417,9.028715,3.0644479
18899,7.108729,3.6401622,8.593954,4.788596
18900,7.3007417,2.980081,7.1652646,2.1071851
18901,6.042344,4.352157,7.2242856,3.2106264
18902,7.0992875,4.89194,10.690537,1.5961878
18903,6.1630526,3.4092326,4.159189,0.7785742
18904,2.8153284,3.2118618,6.65448,3.6900558
18905,8.831812,3.9249454,6.45352,4.997932
18906,12.71285,4.7468624,9.063636,3.906719
18907,3.4902444,3.4692695,5.800243,1.8452458
18908,6.838568,3.077264,6.4919534,1.6267208
18909,4.991809,3.361895,9.155484,3.3471484
18910,9.093104,5.048187,11.296296,1.6486368
18911,11.337952,3.9182851,7.077875,3.792984
18912,5.843262,2.9782374,8.760498,2.7450254
18913,6.147267,4.254175,8.79846,1.4362949
18914,8.094605,4.57231,10.966068,3.7783751
18915,6.121843,3.877189,9.091981,4.257581
18916,8.795927,4.31604,8.241493,0.6868479
18917,8.965194,3.817824,10.659531,1.9813133
18918,7.3676987,4.251786,8.508028,1.7511973
18919,5.7953997,3.8215842,7.6386466,3.220576
18920,7.875104,4.2673874,9.111345,3.3876896
18921,7.7070813,3.6891804,9.0775585,1.6027651
18922,8.361666,4.909045,11.520594,4.207299
18923,4.5177803,4.019971,8.213587,3.0688472
18924,9.855371,4.07611,9.346879,1.7967749
18925,11.722268,4.931402,8.299366,3.1679935
18926,8.199537,4.043164,10.417608,2.437977
18927,11.631666,4.5746756,10.03407,4.4175663
18928,4.8906684,4.1013308,10.43853,1.6190668
18929,12.404053,4.606819,11.263944,3.1927242
18930,10.178,4.1066628,8.290455,4.287469
18931,9.0182495,4.922226,10.587161,1.7791027
18932,10.87445,4.82535,10.252323,3.2334578
18933,4.8719735,3.55585,5.464601,2.796689
18934,8.320778,3.592359,7.462724,1.1492348
18935,10.8186865,3.9170547,7.6207747,3.595495
18936,6.7234483,4.106316,7.3005095,3.9020498
18937,12.074922,3.813819,8.869368,3.6673684
18938,3.9162004,4.4020395,10.563068,4.2105412
18939,4.4206095,3.7690248,8.334711,1.7819165
18940,3.2262263,4.409296,8.997376,4.6235876
18941,5.948335,3.6664176,8.568915,1.829994
18942,7.7985444,3.8755147,6.8499913,3.2068532
18943,6.2715282,3.3111134,6.826573,1.7763877
18944,7.364082,4.8644834,9.702503,2.5874527
18945,4.6410356,3.4590073,6.9339595,1.902482
18946,10.174584,4.4964724,9.613335,3.4693494
18947,5.6003,4.2618237,8.548501,2.2449117
18948,7.0070586,4.6636004,11.935423,2.2590537
18949,8.566551,4.5154524,9.892577,3.7889922
18950,8.123188,3.9266798,8.690904,2.6759079
18951,2.3534665,3.1799474,9.669557,0.9783857
18952,5.19017,3.7638085,7.946952,2.9479096
18953,7.275816,3.6246293,7.2163286,2.588236
18954,8.240833,4.181079,10.167111,1.2427087
18955,9.782349,5.1131215,9.308413,4.680889
18956,6.9996758,3.4476144,9.237988,0.239117
18957,8.164265,4.9503093,10.755825,0.472657
18958,10.792348,5.118782,9.392552,3.5031235
18959,7.337753,2.5548866,6.276401,2.0734727
18960,4.3734493,3.8377595,8.136492,3.4449768
18961,3.3044877,4.438308,9.893509,1.6523726
18962,7.4372087,4.5995636,11.01162,1.247449
18963,10.135651,4.2378616,8.342476,3.859107
18964,9.424555,4.8863263,12.557941,2.1939702
18965,6.102049,3.472345,5.826615,3.75964
18966,7.7299604,3.7932782,7.852796,3.1509511
18967,8.030732,3.0006511,6.925143,2.9641857
18968,9.004731,3.4326706,7.803822,3.2707741
18969,5.8587375,4.5990806,10.547906,3.9896255
18970,10.17721,4.536712,9.438868,3.564377
18971,7.7653437,3.6339984,7.658091,3.3785543
18972,5.2398486,4.7212663,9.907767,3.7904606
18973,8.461195,4.1081343,12.475496,5.1735916
18974,12.107791,2.7197216,7.6515617,2.8711848
18975,4.357461,3.9126556,7.1037297,3.7771468
18976,7.4862657,4.018018,8.262199,4.290612
18977,8.704831,4.157461,9.408896,3.1511073
18978,8.334721,3.4775088,9.059512,2.7481673
18979,7.598354,3.3512735,8.82537,3.9678633
18980,9.386218,4.970487,11.531819,1.7137827
18981,9.493788,4.3000493,9.154648,3.0350583
18982,9.27217,4.2715006,11.949933,4.3713055
18983,8.266497,3.4278796,6.1853037,4.242642
18984,12.801932,4.470669,6.9482727,4.032606
18985,10.797427,4.1162376,10.180808,3.7655082
18986,3.0402677,3.6969838,7.9540553,4.307782
18987,7.513974,3.5035536,5.10228,2.8617725
18988,5.47344,2.8699582,9.577453,2.429682
18989,6.8121667,4.2056723,9.7674885,4.0025606
18990,9.304,3.9093437,9.393378,2.09688
18991,8.753446,4.158636,6.495416,2.527306
18992,11.710294,4.5053263,9.004319,2.9007185
18993,6.641014,3.6942503,9.6852865,3.2984297
18994,13.02775,4.332946,10.824853,2.954406
18995,1.9109371,3.315727,6.8273315,0.7971925
18996,6.796075,3.577482,8.709647,3.7545087
18997,10.298996,4.74291,10.120723,2.842769
18998,7.0530124,3.1179256,5.6444435,3.1458082
18999,6.007486,4.0921674,7.53648,2.7801383
19000,9.283917,4.7695093,10.711953,3.491074
19001,7.347558,2.7895844,9.764008,2.1025145
19002,7.6840153,3.2424433,10.830195,3.549346
19003,11.80362,4.362977,9.648582,3.160221
19004,4.39811,3.6700532,6.631413,3.5476942
19005,10.6085615,4.4232836,9.805435,4.1534643
19006,6.4485106,2.97745,5.643307,4.6109548
19007,5.2540174,3.4437504,8.973526,3.0676732
19008,6.1455517,4.147946,6.3644896,5.167319
19009,3.694673,3.4087675,8.018764,3.535366
19010,9.554049,4.6242433,9.440398,2.66065
19011,2.9632676,3.349162,6.675009,1.2956924
19012,4.939199,3.7187054,7.41319,0.49167362
19013,6.647389,3.1717613,9.298269,1.916324
19014,10.41242,3.8413332,8.564954,4.0130324
19015,12.377482,4.507538,9.46744,3.4241366
19016,8.654589,4.5359,10.693159,4.110495
19017,6.708521,4.628242,8.926755,2.578016
19018,4.957409,3.6203578,6.9816,4.4221478
19019,6.781942,4.323435,7.291988,2.6087103
19020,11.604056,4.790235,11.296684,4.015236
19021,11.589087,4.0748577,9.139849,4.7399673
19022,4.679974,3.9205568,8.6641035,1.0291784
19023,9.454123,4.173509,10.5714,4.1472816
19024,8.539357,4.3909817,9.236921,3.9432838
19025,6.128192,4.2277126,10.259701,3.2072887
19026,2.9950469,3.4330015,10.254791,2.1912599
19027,4.068596,3.8588881,9.618167,4.1084476
19028,11.924247,4.131977,10.82233,3.863507
19029,6.526916,4.019457,8.531562,3.0956001
19030,9.902797,4.3156147,9.798007,4.192746
19031,6.4477196,3.892831,9.601406,5.1306725
19032,5.3280945,4.0171943,7.426414,2.2322848
19033,8.594553,4.614639,11.867175,3.1601388
19034,4.8364897,4.0379314,8.967542,3.5000274
19035,7.3673534,3.9144278,9.702295,3.1717975
19036,6.231783,4.4366555,10.485803,3.4246757
19037,9.338837,4.0627346,11.696531,4.016561
19038,5.897251,4.8089576,9.871829,2.3063488
19039,9.460198,3.6923826,9.320611,3.0403483
19040,10.538053,4.5609264,8.21578,1.3040276
19041,10.00241,4.4494743,10.151469,3.764515
19042,6.836917,4.9507337,10.23808,2.7935038
19043,5.9065742,3.939178,8.490147,1.3404474
19044,10.875346,4.6478195,9.941437,3.7684503
19045,6.59992,3.5684462,10.081989,2.7803478
19046,13.237114,4.6153765,12.416806,2.55621
19047,5.8030553,3.6472592,9.394183,3.4894354
19048,4.7458043,3.7040706,7.5989857,3.295475
19049,6.8611836,5.2181387,11.065757,2.2254357
19050,7.2826085,4.403604,9.061787,3.0107129
19051,11.2182455,5.3637643,13.529283,3.056328
19052,4.780942,4.0978684,7.8108935,3.4383442
19053,10.428253,3.091095,9.333519,3.553605
19054,9.388816,4.7022552,11.571839,3.4881513
19055,7.0802817,2.9958985,8.924334,4.213077
19056,5.317048,3.9189703,7.50373,3.2041738
19057,11.205461,3.518953,6.8115616,3.6770337
19058,3.6434839,3.3179278,8.091019,3.0669572
19059,6.6722507,4.8850045,10.097834,2.9979641
19060,4.001561,3.4294512,8.08414,3.255816
19061,11.072293,4.5304623,7.921262,2.798163
19062,7.481195,3.6549551,10.35783,2.686736
19063,11.81981,4.7074757,9.927599,3.430233
19064,8.585992,4.5406313,11.002882,3.1673422
19065,8.5131645,4.150038,9.642846,2.8800974
19066,6.570307,4.454624,10.173232,2.9094636
19067,6.1538224,3.9643612,7.423612,3.7264326
19068,9.818506,2.8404882,8.467741,2.3398023
19069,7.8065095,4.0546694,8.068269,3.3157601
19070,8.116425,4.2117815,9.505503,4.7031155
19071,2.028364,4.1320553,8.487545,2.2566457
19072,6.1227436,3.3092854,9.308647,3.5687044
19073,4.619113,3.9349658,9.951281,5.0966005
19074,7.887064,3.2624002,9.253024,1.9938093
19075,11.732116,4.5912223,9.977847,3.4110203
19076,11.190542,4.7471933,10.799786,3.2382329
19077,8.686854,4.5250044,8.968872,3.7787645
19078,8.8512745,3.0115893,6.234958,1.2983153
19079,11.383873,3.907544,7.985516,3.2977953
19080,10.461284,3.0196857,8.191324,5.8170424
19081,10.72587,4.247992,10.678263,3.7809346
19082,2.4319503,4.0894136,10.259355,1.9707853
19083,2.0585403,3.513143,7.5978565,4.041359
19084,12.152701,4.4765763,9.580097,4.5964174
19085,4.386758,4.606897,10.618645,4.530669
19086,4.5475645,3.4056299,9.226016,3.6137486
19087,8.734356,4.3239822,10.582241,0.329785
19088,8.389788,4.125535,11.094524,2.997559
19089,7.1062303,5.1835413,10.90113,3.2160914
19090,3.1115742,3.1772861,4.41109,3.323369
19091,8.534148,4.8707232,10.108985,3.6538422
19092,7.143202,4.548257,10.929484,3.2728956
19093,8.017986,3.937848,9.88018,2.591808
19094,7.829416,3.627449,9.497445,3.1938362
19095,2.9276085,4.2700796,8.211308,2.407992
19096,9.921867,4.1129622,9.548377,1.7102423
19097,7.9094076,5.238796,9.997482,3.2599416
19098,12.653827,4.4732704,10.258461,3.4247947
19099,9.962682,3.923113,10.387463,3.074022
19100,11.138823,4.383216,11.661381,4.00037
19101,9.960765,4.3450127,10.3529625,3.874751
19102,10.278642,4.357709,9.104726,2.28924
19103,5.709183,3.6378834,5.9041996,3.9716535
19104,13.004415,4.4427013,6.8887744,4.1908827
19105,10.765836,3.560337,6.105689,2.9476898
19106,11.066885,4.12556,10.830736,2.3659754
19107,6.951159,3.2157948,9.109694,4.3360314
19108,10.640577,4.2143703,6.268364,4.7460437
19109,6.135634,3.3536963,7.6587987,1.8883046
19110,9.233503,4.9906178,10.3601885,3.5685894
19111,6.997306,3.756345,8.321356,3.2085974
19112,7.414897,4.0213842,8.719228,2.9334998
19113,7.8642383,2.5799642,7.696978,2.8562934
19114,8.117086,2.9750543,6.502046,2.68759
19115,10.998022,5.655089,10.760245,3.9290044
19116,5.3909044,4.0502863,8.649181,2.05963
19117,7.734931,4.446121,9.829974,2.2003198
19118,10.40087,3.3410602,5.60414,2.5957081
19119,4.6355877,4.184598,8.585212,3.0337024
19120,2.2024658,3.559992,9.736388,1.9022696
19121,11.071804,3.8595557,8.8413515,2.2979312
19122,6.263413,3.5672052,9.278849,3.8283913
19123,7.681663,4.170166,8.166981,1.2769405
19124,8.656873,4.2005825,9.872045,2.369365
19125,10.636524,4.6434817,9.93627,4.7936754
19126,8.360798,4.238256,10.279643,3.5199924
19127,6.4062304,4.390354,9.944603,3.7146394
19128,9.4324,3.4536068,6.642741,3.0997977
19129,6.5116043,3.310274,7.5594473,2.3650904
19130,5.5147023,2.9284263,6.167338,3.66543
19131,7.825371,4.134547,9.095426,4.3460183
19132,10.915114,4.7222695,9.218563,4.2917666
19133,8.376587,4.036747,8.832901,2.087905
19134,9.135796,4.605739,10.416501,3.0256689
19135,9.131664,3.7871742,10.90857,1.7549853
19136,11.208323,3.6312058,8.009666,3.0664995
19137,6.7096524,4.3530054,7.2920938,1.9810308
19138,5.932739,3.193654,6.6991343,2.9491594
19139,8.957002,3.7701664,9.365896,0.47428504
19140,6.2567677,4.160693,6.893759,3.0900965
19141,6.886956,3.844186,9.686737,2.998531
19142,12.269014,3.9249868,10.30792,3.8827717
19143,10.297627,3.9397976,9.516911,4.234433
19144,5.1473317,4.312422,8.662122,1.6405255
19145,7.3216076,4.2873664,10.614161,4.355695
19146,8.221373,3.070467,7.264411,2.6104143
19147,8.829981,3.2409842,7.7064815,2.9155777
19148,7.422226,3.8755856,8.693243,4.8087378
19149,8.775287,4.444897,10.269551,2.6269858
19150,9.549437,4.044696,10.779256,3.1730268
19151,4.300497,3.5868595,9.869034,4.612605
19152,9.12328,3.960264,6.9328413,2.8058918
19153,6.6189876,3.5594723,10.415849,4.4719505
19154,10.485883,4.3590684,9.214504,3.608176
19155,12.615871,4.574213,10.923207,4.1434627
19156,11.929687,4.393669,9.877265,4.0861588
19157,10.4884205,3.6562006,8.600455,2.0187583
19158,8.702575,4.0962152,9.188104,2.8462167
19159,4.4681087,3.9934406,9.508769,2.197486
19160,1.0724757,3.4088893,8.7771,3.7571232
19161,6.714406,4.170412,9.051839,3.3224218
19162,8.576431,4.042164,9.975957,3.3790607
19163,9.264151,4.299988,10.808919,3.58005
19164,6.400647,4.6544013,10.644213,3.6840048
19165,8.451038,4.3297067,9.653094,2.6328418
19166,9.251582,3.8281786,8.684153,3.5545092
19167,8.767099,3.9725568,7.947177,4.275451
19168,8.005993,3.184659,9.306449,2.8944097
19169,9.992663,5.592847,10.754487,2.0111966
19170,5.899942,3.8955786,7.814288,2.9523816
19171,11.667165,4.8406286,9.27388,2.8301015
19172,8.391214,4.013323,8.075624,5.0641685
19173,9.885948,4.62598,9.205486,3.084162
19174,13.8496275,4.49676,9.219926,3.2530754
19175,4.9502745,3.537237,9.43264,3.9624386
19176,7.4810104,4.523643,10.872804,3.7983975
19177,10.359253,4.4029922,10.879972,3.392775
19178,6.474745,3.4864492,8.407531,3.6593947
19179,6.336199,3.655889,9.256235,4.320177
19180,9.010049,3.35826,9.265648,2.3695953
19181,10.1863575,3.4989133,7.8904724,3.351077
19182,7.249265,4.3924813,8.720207,3.5029535
19183,11.500502,5.0142922,10.930303,2.5729477
19184,9.444804,3.657971,10.068682,3.4480631
19185,8.5304,4.4090424,7.7917895,3.5043347
19186,7.2089295,4.1595583,9.067954,2.7584383
19187,6.2946153,4.0268383,9.090906,3.7327588
19188,2.8716893,3.8081217,9.321226,2.0526884
19189,9.79215,5.0795827,11.42899,3.5023696
19190,9.403396,3.1205697,8.678754,4.61301
19191,3.9601672,3.860536,8.871286,1.3104181
19192,13.390434,5.213095,8.993161,3.7836156
19193,3.59465,4.5503893,9.806142,2.1578302
19194,6.9727163,4.1996827,10.178323,2.7079077
19195,7.410942,3.7924016,9.565927,1.2247217
19196,11.799455,4.2902703,10.33412,3.2056801
19197,5.6555014,4.3688793,8.822811,3.4098468
19198,10.801207,4.7890787,10.04796,2.6448107
19199,3.8513472,3.9942365,9.737659,5.193407
19200,9.913917,4.4475417,10.44055,3.3336413
19201,11.25332,4.419426,10.839611,3.1384587
19202,3.248869,3.9800925,8.5617485,2.3645034
19203,8.463333,3.1476345,5.148552,4.1454225
19204,8.692022,4.223325,9.859617,3.5923867
19205,5.4326696,3.9333682,8.174871,1.1654106
19206,10.822122,4.868736,10.374669,1.6650165
19207,8.525285,3.9658008,9.63962,3.1741567
19208,10.580088,4.2442427,8.202975,0.7023096
19209,3.4168117,4.453498,11.5810795,3.2424433
19210,6.7322536,4.080604,9.247149,2.2989273
19211,7.0741677,3.6697888,9.606514,2.9685915
19212,6.877208,4.0159264,9.426942,1.6801969
19213,8.419224,4.6222706,10.798707,3.3491232
19214,11.139823,3.393301,8.765059,5.68902
19215,6.6040435,3.7516026,7.56591,3.1210468
19216,13.279378,4.1893063,12.387251,4.216168
19217,9.41382,4.0116706,8.101885,3.6715107
19218,10.0779,4.834928,10.073005,3.6032033
19219,6.127386,3.189544,7.4148192,3.7452412
19220,8.801662,4.4180756,9.396887,3.6159806
19221,8.322013,4.0166464,10.305351,2.3065434
19222,4.9020796,3.0053496,9.540541,2.2747939
19223,12.093175,4.5117207,10.673929,2.3541076
19224,7.081223,4.3771415,8.994677,2.8514187
19225,7.1394625,4.1876082,9.615602,3.3697736
19226,9.842071,4.4831734,8.220828,3.7990632
19227,8.515594,2.8660288,5.483384,2.2291818
19228,10.059626,4.903748,12.3307085,4.0729456
19229,6.1680036,3.5185988,6.3289614,2.5768244
19230,2.7885725,3.9217696,8.057915,2.556473
19231,3.8819025,3.273231,7.9998884,4.0826197
19232,7.4788027,3.4843197,9.248087,3.5941572
19233,9.1561575,4.101657,9.862688,3.0240777
19234,9.51063,3.3065228,9.336391,2.6082568
19235,7.658797,4.129491,9.429525,2.5670576
19236,7.421806,3.785851,5.1714797,5.3894935
19237,4.81176,4.0657597,9.175531,1.8190011
19238,11.212288,3.777607,8.2956295,3.7642317
19239,11.001434,3.898612,8.360192,2.831546
19240,8.629782,4.6908865,10.15532,3.1739247
19241,7.9454165,4.1823254,8.507729,3.7162933
19242,12.30701,4.075915,10.5124855,2.7080116
19243,8.098272,5.051309,10.749623,3.603791
19244,7.857402,3.7862642,9.947092,4.1136055
19245,8.989007,4.6722975,8.871897,4.046859
19246,3.8154078,3.5765498,9.462077,3.6521325
19247,9.292551,3.4951508,9.664305,1.7004044
19248,6.5367765,4.2593784,8.316256,2.4894745
19249,9.0487385,4.8518057,10.207301,4.8920546
19250,3.1430428,3.375105,6.973574,3.0255952
19251,6.8975167,4.0173583,8.15767,2.7075105
19252,8.460578,4.604951,10.864887,1.9786212
19253,4.841943,3.5476372,8.449562,3.1798987
19254,10.327803,4.599513,9.716201,2.8489444
19255,10.1770935,4.242054,8.893357,1.8497107
19256,11.43549,4.873295,10.881768,3.6142125
19257,3.7033153,3.9018455,7.7098165,2.5847924
19258,3.4501307,4.06226,3.8286371,1.810473
19259,8.954124,4.924135,9.83421,5.67259
19260,6.3055687,4.046442,7.074238,1.9261669
19261,8.467413,4.472159,11.627061,4.863255
19262,7.657262,3.562507,6.2778597,3.584963
19263,8.348566,4.507064,10.057927,3.4437013
19264,8.665623,4.0643253,9.675685,2.2224905
19265,5.0571566,3.6400666,6.9033093,3.8318658
19266,11.311596,3.682097,6.8868675,3.6238647
19267,13.026907,3.2275848,6.9485326,2.9277468
19268,5.0154552,3.662505,7.271189,3.293744
19269,1.3891385,3.0326777,8.656884,1.7530947
19270,5.8508716,4.2560806,8.608465,1.9421797
19271,12.488017,4.1039596,7.8655567,3.7980502
19272,5.3036985,3.4385316,7.190997,3.674423
19273,6.841579,4.2065325,10.234601,2.4393668
19274,6.040952,3.5870566,9.237067,1.4675491
19275,7.308835,3.3972046,7.1421194,2.8097606
19276,8.911077,4.45627,10.075105,3.6051333
19277,6.2032123,3.7012262,8.913056,3.1970882
19278,10.120867,4.500542,7.5743337,2.7959404
19279,12.635225,4.7152047,10.669503,4.194396
19280,8.760692,4.456257,9.687811,3.0893226
19281,7.3996086,4.1369276,8.637522,3.61522
19282,7.4440784,4.3453746,10.194792,3.6388173
19283,11.72573,5.105957,8.93584,2.8513033
19284,7.629274,4.1045313,8.7792845,1.6102647
19285,7.685861,3.4760873,7.773315,4.775186
19286,9.047696,3.798181,5.9235535,0.07843545
19287,9.145569,4.354904,11.449521,2.9884388
19288,9.026712,3.4943824,5.684676,0.61473775
19289,11.10866,4.8354025,9.301382,3.1395338
19290,6.8697195,4.5761943,10.064761,3.276747
19291,9.673575,4.4160643,11.35451,3.9836657
19292,9.451102,4.3361483,10.238574,3.0610464
19293,9.729597,4.389893,10.395818,2.2027354
19294,6.4757385,4.347193,10.631138,3.8026352
19295,6.166083,3.6053913,10.319866,2.5848165
19296,9.670791,4.366784,11.528655,1.8921112
19297,7.5375247,3.3186283,7.700874,3.0881052
19298,7.612725,3.6208835,10.317127,3.680218
19299,8.08278,5.2224474,10.9953985,3.1387007
19300,8.575339,3.962499,8.083706,3.5753384
19301,5.544685,3.8872952,10.758578,3.9314895
