id,hhb,hbo2,ca,na
18847,7.6351743,4.7304525,9.249918,2.1585329
18848,8.197223,4.558148,10.052612,2.7093046
18849,7.1447616,4.142813,8.235971,3.9426425
18850,7.636033,4.3489294,9.803073,4.0308623
18851,6.492108,4.191619,10.0246725,3.793582
18852,7.0180054,4.3804374,8.98382,2.6758666
18853,10.0547695,3.589337,9.665943,3.8628983
18854,8.927252,3.6157615,8.799977,3.9226065
18855,8.615721,3.0844648,7.77603,4.004898
18856,9.866324,3.4942672,7.475281,2.8171997
18857,9.268837,4.268329,9.070635,2.8986385
18858,7.118817,3.356856,8.075825,3.924768
18859,7.7244787,3.7390108,8.685268,3.1680045
18860,10.731413,4.0815396,7.6523004,3.2530396
18861,7.1634283,4.202364,9.275524,2.667271
18862,9.170989,5.077312,10.408741,3.079866
18863,8.230753,3.283012,7.294177,2.7487738
18864,7.3811145,3.9542186,9.385903,3.0260997
18865,9.480824,4.3303943,9.609875,3.046426
18866,12.996282,4.3506985,9.65385,3.6337104
18867,8.544654,3.6804285,8.823598,3.5542157
18868,6.714099,3.1733081,6.5880237,3.0341437
18869,8.240046,3.3921576,8.733674,1.9674587
18870,7.455432,4.049403,10.093547,3.6418743
18871,8.3428,3.861198,9.505901,3.1771934
18872,8.327974,3.8369415,7.960772,3.251656
18873,10.2125,4.3960314,9.137712,2.949098
18874,8.322468,3.9531863,7.1384883,2.632047
18875,4.1405373,3.2123098,6.701778,3.1369302
18876,9.268639,4.4875517,10.503319,3.7881548
18877,11.679433,4.7057877,9.988226,3.79237
18878,7.235439,4.21167,8.991304,3.2254667
18879,6.21912,3.9979305,9.655992,2.0875099
18880,6.572647,4.0365524,9.696917,2.3966289
18881,9.842611,4.471712,7.054223,2.8064747
18882,11.27207,4.1012917,9.973182,3.7407877
18883,9.6803465,4.1498146,7.1251726,3.6554475
18884,6.657772,4.1655073,9.979988,2.7909079
18885,5.6714983,4.901345,9.8749695,3.643186
18886,6.494252,4.0335426,8.622657,3.4885042
18887,4.1191006,4.1622305,9.677676,2.734976
18888,8.78777,3.387856,9.343469,2.726522
18889,10.207723,3.7665534,9.325853,4.01968
18890,6.0916157,3.7311177,7.175469,2.6742275
18891,7.7101254,4.1233172,8.9285,3.231547
18892,10.687116,3.78469,10.49418,3.1923072
18893,5.4799066,3.7920682,6.764319,0.59851944
18894,7.9037943,3.8956034,7.5174565,3.9169283
18895,5.173435,3.2574303,6.835204,2.1088428
18896,6.76117,3.6022942,7.208398,2.3648796
18897,12.175504,4.3361006,9.52364,3.2548192
18898,10.17336,3.9872253,9.267239,2.74764
18899,7.4731746,3.681631,8.145102,4.772027
18900,6.972701,3.1807842,6.4428525,2.1161132
18901,5.899599,4.0810766,7.213033,2.9486487
18902,6.633552,4.7469683,10.353758,1.8127224
18903,5.5712714,3.3253307,5.1699977,0.93341804
18904,8.108425,4.592928,9.274224,4.021615
18905,9.079353,4.0059485,6.0397143,4.604809
18906,7.2483673,3.7443144,9.2053585,3.184285
18907,3.352194,3.4661102,6.0905247,2.128848
18908,6.445256,3.1518624,6.022408,2.3935933
18909,4.838232,3.4041462,9.271875,3.3006818
18910,9.340439,4.8672075,10.757727,1.8292123
18911,11.105911,4.0778236,7.805056,3.7567163
18912,5.658719,3.1304739,9.083285,2.6871688
18913,7.312669,4.043276,10.566253,1.8892323
18914,6.0557013,4.504836,9.974448,3.2563326
18915,5.5318327,4.062584,10.062444,3.7919796
18916,8.189905,3.87471,7.358416,0.7349663
18917,8.778786,4.279397,10.171605,2.215629
18918,6.5079074,4.408308,9.940378,2.2123184
18919,5.755319,3.70954,7.4058943,2.886761
18920,7.76952,4.1902056,9.066173,3.557451
18921,7.8973746,3.80886,9.13701,1.9080906
18922,7.485275,4.4539866,10.064594,4.0992155
18923,4.9754057,3.8017313,8.753758,2.9904528
18924,9.5457945,4.1564856,8.985441,1.9105546
18925,11.566919,4.404664,8.528006,2.725304
18926,8.180279,3.97491,10.833594,2.42666
18927,11.516966,4.92273,9.5006695,4.167389
18928,4.790444,3.9860594,10.407478,1.9322056
18929,10.631263,4.299466,9.311772,3.0036755
18930,9.250147,3.93078,8.940725,3.8311822
18931,9.486052,4.6609683,10.477889,2.327743
18932,10.038407,4.3473525,9.417612,2.9478061
18933,4.72835,3.4074728,5.6687546,2.8553693
18934,8.285588,3.3737178,7.3955865,1.7256793
18935,10.922217,3.4803355,8.459322,3.5681129
18936,7.270927,4.0515046,7.614291,3.8861601
18937,12.478557,4.166461,9.453968,4.3991785
18938,4.873599,4.4837418,9.654789,3.6599574
18939,4.3250036,3.667222,8.965455,2.2181473
18940,3.6907494,4.049665,9.722089,3.5207953
18941,5.7173047,3.7459939,8.089239,2.2393172
18942,6.6805997,3.684262,7.39196,3.1334357
18943,6.4837832,3.5474374,6.6538086,2.19533
18944,6.6192183,4.0262537,8.597393,2.764117
18945,4.495593,3.3154612,7.039123,1.8861021
18946,9.50322,4.2619905,9.329795,2.9483674
18947,7.0516467,3.8524754,7.8380246,1.8599997
18948,6.7657447,4.8076544,11.625943,2.1312118
18949,8.533859,4.580229,9.485901,3.742326
18950,8.453154,3.8200288,9.422589,3.4944904
18951,6.019854,3.8738682,8.809723,1.727168
18952,9.648501,4.6301694,9.369114,2.9647844
18953,7.097099,3.6255708,6.8772764,2.6540308
18954,8.598363,4.286718,9.891896,1.4458567
18955,8.952588,4.4154897,10.553348,4.7731853
18956,6.848235,3.645618,7.486161,0.37891293
18957,8.452763,5.001591,9.817977,0.87263453
18958,9.417768,4.2652216,7.83034,2.949798
18959,7.198821,2.5848022,6.480825,2.0944643
18960,4.2657194,3.9499323,8.374713,2.9762557
18961,4.2683716,4.017953,8.958247,1.7288917
18962,7.798088,4.6951437,10.877987,1.620516
18963,10.457412,3.7980917,8.974855,2.9751015
18964,9.031874,4.9063563,12.443243,1.8529803
18965,10.672985,4.355351,8.211876,3.136366
18966,6.435613,3.9280255,7.5640836,2.8533223
18967,7.484482,3.0813813,6.667881,3.3494387
18968,10.047706,3.1235268,8.770089,3.6134043
18969,5.1858015,4.3569856,9.65617,3.9251876
18970,9.793384,4.1135163,8.697245,3.3466136
18971,7.2194304,3.4840724,7.397315,2.7406027
18972,5.868868,4.619263,10.09401,4.319211
18973,8.568401,4.094391,11.3212805,4.6955194
18974,11.78829,3.2125187,7.6436834,2.8861845
18975,9.418021,4.735522,10.09333,4.1086655
18976,7.3595896,3.7878215,8.797367,3.7189054
18977,8.823207,4.361556,9.072085,3.1049745
18978,8.027414,3.6493597,9.007083,2.4736204
18979,7.824586,3.428177,9.029446,3.9157894
18980,9.524354,5.0644636,11.367054,1.423987
18981,9.31878,4.2778697,8.846046,3.3192143
18982,7.1121955,4.050192,10.105028,3.651016
18983,10.165012,3.4001906,7.9057226,3.6868594
18984,13.119953,4.3021765,9.379839,3.8193974
18985,10.642209,4.144903,10.475861,3.8111718
18986,6.8005495,4.387656,10.146176,4.2249665
18987,7.4159327,3.3059645,5.5804677,3.0690913
18988,10.129722,4.362669,10.678349,3.4107876
18989,7.036571,4.2681518,10.201047,3.8141677
18990,9.05837,4.197386,8.158818,2.3471875
18991,9.28545,4.2207007,6.5878353,2.8101778
18992,9.279816,4.279169,8.148407,2.9439344
18993,4.3536644,3.60641,8.550675,3.115232
18994,12.894262,4.2243586,9.528484,3.933571
18995,6.486438,4.4135942,9.144352,0.9057126
18996,6.2348824,3.627786,7.6982856,4.1688356
18997,8.684551,4.066787,8.562964,2.7265892
18998,7.144538,3.3248045,6.5260215,3.472993
18999,7.433149,4.471978,9.740007,2.5241086
19000,9.466929,4.5935683,10.699311,3.7591512
19001,6.599178,3.0767338,9.620662,2.0896127
19002,8.028001,3.611495,10.367546,3.266215
19003,11.422961,4.09806,10.453064,3.4229558
19004,6.8480945,3.7809331,7.523781,3.682312
19005,10.15614,3.978586,9.749071,3.7097423
19006,6.2971063,2.826041,5.0017576,4.868385
19007,5.724379,3.626033,7.692992,3.465318
19008,6.3049135,4.05446,6.171819,4.8921313
19009,6.9538445,4.2532167,9.812238,3.5352302
19010,8.73453,4.6996365,9.222091,2.6645284
19011,6.860706,3.8526871,8.604004,1.6913022
19012,5.0994773,3.876176,7.7992487,0.6728247
19013,7.219608,3.5978582,7.9617925,1.793623
19014,9.62209,3.8118572,8.957153,3.3560176
19015,11.047639,4.0233154,9.930276,2.688857
19016,8.389801,4.339807,9.971734,3.9985292
19017,6.5357566,4.394989,9.11293,2.551416
19018,4.8831153,3.835995,7.3137503,4.017126
19019,6.688581,4.2624288,7.452571,2.7950904
19020,11.740754,4.612822,11.452797,3.8888063
19021,9.883731,3.731868,8.484369,3.917429
19022,4.700293,3.897026,8.572621,1.4802831
19023,9.460899,3.9594839,10.682312,3.836627
19024,8.487732,4.189972,10.162671,3.848338
19025,6.399153,3.997352,9.21815,3.7197766
19026,3.582671,3.184226,10.18537,2.4227035
19027,6.60972,4.3633165,9.576321,3.172346
19028,7.247991,3.899022,9.276153,3.6798022
19029,6.6339636,3.925732,8.325434,3.1702862
19030,10.301924,4.182249,10.449151,3.53946
19031,6.1010714,4.1263127,10.169579,4.6799316
19032,5.450952,4.044542,7.4463816,2.585335
19033,8.003851,4.22899,11.633949,2.9475422
19034,4.7469964,4.110482,8.532866,3.2003133
19035,8.102592,3.5211596,8.77457,3.8748739
19036,6.730131,4.54035,10.611326,3.3687172
19037,8.12238,4.0225916,9.845825,3.8989143
19038,7.0659986,4.4336243,10.347144,2.720379
19039,9.788341,3.9092596,9.426021,2.6015806
19040,10.344079,4.325822,7.7648625,1.1806225
19041,10.356235,4.4426146,10.212683,3.4161658
19042,6.2783065,4.697764,9.720831,3.0526266
19043,8.028313,3.8019745,10.124157,2.4884024
19044,10.352014,4.486744,10.038202,3.6929047
19045,5.7609534,3.7633498,9.992673,2.376939
19046,7.4062996,3.7592149,8.20026,2.6523354
19047,6.9100275,3.8765292,9.17665,3.9183786
19048,4.67846,3.9520056,7.0442877,2.9243693
19049,7.153211,5.120675,11.052401,2.1153898
19050,7.514525,4.283519,9.100966,2.6481204
19051,11.338235,5.298525,11.360045,2.7767162
19052,3.9053223,3.9546034,8.669419,3.3108535
19053,9.236799,2.9585953,9.019395,3.1862133
19054,7.472497,4.32679,10.189499,3.5379481
19055,6.8267965,3.2078998,8.680086,4.058179
19056,5.5526557,4.155722,9.849958,3.584107
19057,10.732522,3.1543436,7.5541744,3.8557174
19058,3.8982172,3.1385262,8.559347,3.3895555
19059,6.3794727,4.467388,10.531852,2.9841511
19060,3.9351833,3.4948292,7.685165,3.112189
19061,11.118633,4.4591417,8.329369,3.3130734
19062,7.3180385,3.8582935,9.877314,2.7332678
19063,7.3307924,4.659806,9.029353,3.0786188
19064,7.1801367,4.490165,9.465804,3.279001
19065,7.1073217,3.956123,8.832216,2.6610405
19066,6.0551214,4.1931677,10.097154,3.4683087
19067,5.3073177,3.70997,8.330231,3.7240307
19068,9.35038,3.0317216,8.265804,2.4356995
19069,7.6377635,4.2149754,8.103855,3.3851757
19070,7.6239853,4.1199207,9.034782,4.275434
19071,2.2646916,4.2250776,8.689917,2.1947377
19072,7.8619323,3.7187073,9.26143,3.8790681
19073,4.652131,4.0571427,9.051417,5.053432
19074,8.749498,3.2866552,9.618577,2.3422184
19075,8.664687,4.1211534,8.372659,2.8914115
19076,11.477737,4.780315,10.876455,3.4536133
19077,8.653797,4.434596,9.164579,4.1797495
19078,9.811778,3.5529008,7.7045875,1.8466096
19079,11.305522,3.8077917,8.780883,3.3050663
19080,10.16548,3.0627682,8.890796,5.203516
19081,9.440408,4.1346626,8.302355,3.5176618
19082,4.309644,3.9357545,10.22831,2.73374
19083,4.118614,3.9061706,9.523613,4.1605396
19084,10.879981,4.100005,11.031771,4.9132686
19085,5.1167436,4.464473,10.476697,4.259989
19086,5.407981,3.7358701,9.078772,3.7847805
19087,8.688685,4.054657,10.415819,0.63474685
19088,8.799491,3.1534116,8.98775,2.7027917
19089,6.504713,4.6709414,10.132724,3.3307085
19090,3.1890035,3.165079,4.242493,3.351331
19091,8.512481,4.627089,10.13008,4.031742
19092,7.70304,4.407094,10.816908,3.0682302
19093,7.743914,4.1043634,9.32885,2.8584538
19094,7.4934044,3.6221213,8.803817,3.4069161
19095,7.240436,4.4938946,10.729585,2.7595716
19096,10.433018,4.2162857,9.261492,1.9870806
19097,8.250141,5.4051027,9.915719,3.3095515
19098,11.338592,4.269315,7.979734,4.075365
19099,8.753984,3.411775,9.394001,3.543844
19100,9.806424,4.1334624,9.522602,3.263706
19101,7.2578335,4.2002087,10.014304,3.9511466
19102,10.228572,4.2182326,9.298705,2.4267273
19103,6.972362,4.195321,8.174732,3.712045
19104,13.471859,4.434622,7.5457573,3.882269
19105,10.62356,3.6037798,6.831026,3.466446
19106,9.375604,4.1274414,10.078129,1.7490019
19107,6.7258515,3.434322,8.796864,4.252204
19108,10.428454,4.1023283,6.6999507,4.368427
19109,6.121268,3.146908,7.8680763,2.3158884
19110,7.9941,4.444673,9.437484,3.9723046
19111,5.951473,3.4439158,7.9804645,2.8366773
19112,9.133476,3.886005,10.459328,2.92554
19113,7.8996305,2.9661052,7.146747,3.0385365
19114,7.694031,3.1601567,6.710714,3.1356862
19115,11.116027,5.7256384,11.692005,3.6925988
19116,5.714935,4.070154,8.623457,1.8587625
19117,7.8872547,4.508879,9.773703,2.0899816
19118,10.128772,3.4776065,6.2195544,3.095919
19119,4.904009,4.173625,9.483969,3.1453726
19120,3.7260964,3.6368568,10.7076,2.3158133
19121,10.258218,4.2092285,8.112843,2.8568969
19122,7.1654267,3.7144845,9.28308,2.7501025
19123,7.4986405,3.9859498,7.961754,1.4219878
19124,8.101299,4.249466,9.893246,2.3507752
19125,10.539004,4.9112363,9.461123,3.4675927
19126,8.89649,4.654616,10.226333,2.510134
19127,5.805736,4.0827746,9.274552,3.1290503
19128,9.983998,3.4325185,8.52048,3.6868196
19129,8.008659,4.009925,7.389809,2.3186517
19130,11.833284,4.2591505,8.19503,3.7269685
19131,8.203207,4.0802116,9.582274,3.9360106
19132,10.03177,4.2722664,9.170429,3.7181547
19133,8.318893,4.163231,9.0384035,1.8347168
19134,8.560351,4.3302107,10.414934,2.8962553
19135,9.097125,4.1358643,11.780695,1.4042201
19136,11.163855,3.6654656,8.677123,3.3657074
19137,7.85087,4.1944056,7.0758634,2.798843
19138,5.209742,3.1930363,6.70499,2.8635185
19139,8.983795,3.7347496,8.647292,0.89970875
19140,6.059284,4.0721035,7.88828,2.5349731
19141,7.314789,3.7790225,9.719859,2.7721195
19142,12.365247,4.1195173,8.60298,4.619377
19143,11.093908,4.0982437,8.332113,4.09896
19144,5.1072874,3.9495673,8.872309,1.3577201
19145,6.9204907,3.9342422,9.679339,4.440586
19146,8.452223,3.462214,7.6391673,3.8632083
19147,9.006566,3.5607128,8.332343,3.0793839
19148,6.9599423,3.81794,8.407715,4.320516
19149,7.87804,4.56848,11.599893,2.7900877
19150,8.777248,4.0226784,10.089739,3.149836
19151,10.828147,4.0643663,9.47393,4.133446
19152,9.904479,4.173807,6.9815025,1.9519694
19153,6.6071687,3.559586,9.792608,3.6567075
19154,7.6864376,4.214742,9.70148,3.434745
19155,11.380128,4.0283155,10.102435,4.121523
19156,11.50416,4.506518,9.904513,3.650067
19157,10.513768,3.7870061,7.892353,2.568826
19158,9.231338,3.9689486,8.843581,2.7254808
19159,7.7753916,4.4393225,10.5380335,2.3979595
19160,4.91035,4.1695976,9.629365,4.1303005
19161,5.9680634,4.251094,8.926763,3.0680406
19162,9.466908,3.740055,8.879919,3.9519556
19163,9.106148,4.2154255,10.071038,3.4936862
19164,5.2715535,3.9443333,10.312396,3.4480412
19165,6.8590612,3.840798,8.521813,2.4299603
19166,8.335976,4.007377,9.288067,3.4762137
19167,8.926654,3.7829,8.152036,3.3524683
19168,7.4963493,3.393662,9.90877,2.8076375
19169,10.032818,5.5045943,10.057389,1.9989731
19170,6.3062544,3.9751463,8.499477,2.5416498
19171,7.1268697,4.387759,9.279557,3.3599367
19172,7.810644,3.982746,8.589473,4.1978073
19173,9.883917,4.6949077,8.510087,3.6148407
19174,10.6689415,4.013913,8.473852,2.9142358
19175,5.238883,3.4578388,8.622097,3.5545807
19176,7.715342,4.5047503,10.704354,3.4248948
19177,10.603798,4.5414896,10.8129015,3.2794857
19178,7.508711,3.4221878,7.7418733,3.5907848
19179,6.6701326,3.8710904,9.673864,3.4943995
19180,8.488068,3.458522,10.075534,2.6679235
19181,10.432626,3.534252,8.598094,3.2258627
19182,6.8637133,4.045908,8.958302,3.0445254
19183,11.459692,4.772413,11.264704,2.858216
19184,8.763546,3.7725165,9.779706,3.6494486
19185,8.077013,4.4580827,8.072985,3.9007266
19186,7.3903403,3.9378245,9.386897,2.818069
19187,8.067577,4.243372,8.350454,3.6988335
19188,5.346205,4.493182,9.922816,2.2946653
19189,7.088881,4.3857265,8.871907,2.6308613
19190,9.206863,3.2343364,7.5946794,4.5670924
19191,4.279795,3.7834759,8.502883,1.9345075
19192,10.372467,4.4805775,7.6071057,3.4942913
19193,3.2944875,4.4064903,9.733031,1.7475816
19194,7.2199955,4.2289605,9.706108,2.9721117
19195,7.5487404,3.6792963,9.608774,1.4112797
19196,10.395168,4.1583695,8.347076,3.5272834
19197,6.2343035,4.515765,9.970962,4.0664225
19198,10.833705,4.810344,10.287681,2.6656864
19199,4.0908947,3.8222895,8.94545,4.981162
19200,8.573365,4.347676,10.775322,3.20184
19201,10.581591,3.8400285,10.178429,2.8835783
19202,8.514075,4.284545,9.113245,2.6063545
19203,8.159941,3.3420768,6.3069773,3.8927011
19204,9.299194,3.3956852,9.547624,2.4953969
19205,5.651396,3.8763275,9.218083,1.3310606
19206,10.628716,4.2370224,10.721159,2.419385
19207,7.9267054,4.003509,10.492707,3.1837394
19208,10.968025,4.486432,8.83701,1.1848338
19209,9.838446,3.7419238,10.293329,3.338816
19210,6.382921,3.687747,8.986614,2.1655889
19211,5.90902,3.658649,8.822354,2.758164
19212,6.755302,3.914636,8.84904,1.9802897
19213,6.9783316,4.017743,9.959252,2.9777827
19214,11.094157,3.4709156,9.6883335,5.1825423
19215,6.083748,3.4388533,7.5953317,3.8300984
19216,8.092974,3.9852269,9.474537,4.053383
19217,9.322924,4.050927,8.014162,3.6531024
19218,10.5111885,4.7253413,9.468352,3.5823328
19219,7.794768,3.91391,9.128862,3.9322007
19220,7.33688,4.2696943,9.464388,4.3742275
19221,6.503565,3.8747795,9.419708,1.9588987
19222,4.693068,3.0670202,9.901447,2.5670347
19223,12.2977,4.1319747,10.192182,2.6126826
19224,7.661212,4.324339,7.420711,2.6437948
19225,6.616518,4.662764,8.776491,2.954548
19226,10.033091,4.422844,7.986737,3.7933073
19227,7.4786997,2.7143087,4.7263308,2.388461
19228,5.9759173,4.146674,10.501289,3.701562
19229,6.9853477,4.0951853,7.0715227,2.5233164
19230,4.403883,4.289716,9.925642,2.6068954
19231,4.152819,3.5886312,8.955788,3.8013747
19232,8.480341,3.6984875,9.586929,2.7478044
19233,9.434484,3.8301606,9.616523,3.7616591
19234,9.013697,3.1127222,8.203357,2.6225588
19235,7.4226785,4.0116053,8.874173,2.093899
19236,7.534721,3.7198079,5.1825614,4.812205
19237,5.472798,4.184938,9.53908,2.3610966
19238,11.1720705,3.924393,8.150962,3.3534029
19239,10.859543,3.9515686,8.635521,3.4786725
19240,7.3088923,4.5360055,9.15065,3.0691688
19241,7.824469,3.7447119,9.788914,4.352742
19242,10.266473,4.062559,10.784386,2.9810283
19243,8.075634,4.536505,10.325962,3.2086036
19244,7.5380955,3.8274617,9.849134,4.1987004
19245,9.021237,4.4074717,8.074673,3.737607
19246,7.7584577,4.2368727,9.713078,2.9918108
19247,9.202297,3.6396406,9.112857,1.8996842
19248,6.5876684,4.0990295,9.035559,3.1014762
19249,9.520154,4.816481,10.460999,4.9782896
19250,3.34068,3.6067967,7.20652,3.072456
19251,6.0163603,3.8230999,9.3110075,3.2280276
19252,7.399868,4.3683195,10.565963,1.869938
19253,6.335232,3.7732768,9.418411,3.5203543
19254,10.74117,4.603457,9.834488,3.721655
19255,10.419023,3.9877431,8.965243,2.0649452
19256,8.500904,3.8327334,7.578841,2.7955682
19257,4.4342003,4.0280232,7.7827506,2.5441797
19258,3.4573069,3.9061973,4.6636677,1.9171022
19259,8.747768,4.605686,9.085948,4.925897
19260,6.0399175,4.1806326,6.7469983,2.1481957
19261,8.923765,4.4909725,11.727107,5.1317787
19262,7.825348,3.423207,6.1369042,3.3097847
19263,6.467679,4.16599,10.208438,3.486368
19264,8.811117,4.318781,9.419114,2.2747574
19265,5.117104,3.4505002,6.849284,3.1368432
19266,10.819523,3.7422097,7.3494463,3.767982
19267,12.660034,3.488704,6.74678,2.9801657
19268,8.062586,4.1002283,8.221785,3.174479
19269,5.3779597,4.4642463,10.339805,2.0150201
19270,5.910206,4.08354,8.887444,3.0974982
19271,11.210484,3.720806,7.090455,3.141256
19272,8.379902,4.320793,9.301138,3.7999234
19273,6.5075865,4.0847487,10.357625,2.5260792
19274,5.7703753,3.6816096,11.195039,1.9255596
19275,7.5792027,3.3390944,7.889712,2.735502
19276,8.693462,4.2951107,9.394027,3.4456513
19277,6.2522464,3.969503,9.082142,3.3274002
19278,9.686982,4.496405,8.149859,3.2610936
19279,12.538413,4.6444325,10.203869,4.108138
19280,7.84222,4.038943,9.45847,3.0576487
19281,6.98913,4.2614822,8.995413,3.7988422
19282,7.4276924,4.2854443,10.144993,3.2512186
19283,8.37215,4.2814145,7.92398,2.7177694
19284,7.4055104,4.037222,8.558849,1.3366203
19285,8.42382,3.8899229,9.093524,3.5716107
19286,8.7544155,4.0696964,6.362794,0.20135185
19287,8.820359,4.259963,11.351036,2.467461
19288,8.629804,3.2532802,6.0026455,0.7692482
19289,9.716505,4.4066677,9.78533,3.331994
19290,6.7992363,4.3788967,9.33102,3.1819499
19291,9.471697,4.030299,10.958405,3.2840827
19292,8.741923,4.306321,9.547339,3.6986558
19293,9.15622,4.2993326,11.0505295,1.8800261
19294,5.3114505,3.8842862,9.770347,3.3853912
19295,9.149403,3.557122,10.350491,2.6039584
19296,10.139981,4.2886047,12.258102,2.230307
19297,9.764798,3.6327264,9.978628,2.5369594
19298,8.182591,3.720355,9.332413,3.6472788
19299,7.001868,4.536007,10.370841,3.2095833
19300,8.803961,3.9756548,7.7925944,3.1360703
19301,5.4954543,4.15119,10.88405,4.2657943
19302,10.823148,4.3018312,8.083243,4.077734
19303,7.8808656,4.130682,9.147758,2.711789
19304,12.6721945,3.6553254,8.067061,3.2673986
19305,9.206802,3.2200458,6.658255,4.792749
19306,11.102287,4.7596345,9.455751,2.92282
19307,9.299454,4.0618696,7.6545277,3.48858
19308,7.5850463,4.009777,7.8902917,3.2928486
19309,8.823122,3.2439544,9.710034,2.4744782
19310,7.410111,3.4125414,5.478135,3.0068352
19311,3.0730016,3.7398093,9.546675,2.7039626
19312,6.6251345,3.694237,6.971097,3.7388022
19313,9.52208,3.940392,8.510637,2.871855
19314,9.2908535,4.28645,10.901213,2.7277336
19315,6.1589584,3.7808912,8.627442,3.6289017
19316,8.670642,3.8261874,7.987681,4.845236
19317,10.866161,4.472068,9.032548,2.3945255
19318,9.244297,3.234125,6.2989087,1.9921299
19319,10.107067,4.2753577,9.113443,2.8346548
19320,3.4087272,4.045845,7.555922,1.0064647
19321,9.743284,4.6131215,6.6683598,3.4800894
19322,8.478228,3.7409036,9.768833,2.7917178
19323,8.695919,4.8392577,11.302004,3.1081061
19324,9.305755,4.0398264,6.959241,2.4526196
19325,6.29845,4.4313116,9.795831,3.11459
19326,7.2236657,4.3782425,10.423494,2.21489
19327,9.089426,3.9058056,9.354123,3.2753773
19328,8.626386,2.9796484,6.8185534,2.6518219
19329,12.233033,4.8661203,9.265444,3.3193662
19330,7.2538877,4.2896385,8.543526,4.204993
19331,7.651035,4.2700977,7.819068,3.6227515
19332,5.5313134,4.494005,9.034256,2.526547
19333,10.365781,4.6737185,7.8680477,3.9433703
19334,9.605359,3.7672372,8.02033,2.4264712
19335,10.333268,4.258691,8.5357685,2.9309342
19336,8.465263,3.618486,9.035207,4.419894
19337,8.108267,3.3343577,6.6616716,2.001997
19338,5.020994,4.0563736,9.057345,1.6971649
19339,7.7859235,4.1109486,8.85272,3.0762568
19340,4.59963,3.7646332,8.626444,3.7014475
19341,7.737354,3.2713022,6.4886,2.9878657
19342,6.8289504,3.7851713,7.4327173,2.9209328
19343,8.766797,4.2128305,9.614379,2.3413
19344,4.92989,3.9365842,9.287681,2.0649376
19345,8.60846,4.4404125,9.413504,2.4573305
19346,10.464197,3.6153533,7.899208,3.2678895
19347,7.789159,4.1330996,9.706399,2.970165
19348,9.084916,4.3771076,8.343874,0.89406466
19349,8.338554,4.012988,9.264948,2.1787367
19350,9.638208,4.7733274,11.295853,2.1515632
19351,3.5453537,4.2604895,7.525906,3.2610307
19352,6.2311997,3.7122679,10.204882,4.253211
19353,5.8546124,4.6771016,10.585426,2.1069899
19354,7.062371,4.0440984,6.354994,4.402674
19355,9.018924,4.3170633,9.988405,3.8123302
19356,3.6311715,3.8134866,9.241807,3.6045415
19357,7.102396,3.408677,8.59868,3.7259927
19358,9.275944,3.4071524,9.214186,4.4627705
19359,5.656914,3.5035288,7.913643,3.1698003
19360,8.52774,4.6589046,8.950749,4.316888
19361,4.464404,4.5810723,10.115638,3.0142891
19362,8.557593,4.1896462,10.120861,2.627605
19363,6.505327,4.113654,9.631859,3.7423596
19364,6.436217,3.5100706,9.712291,1.6784501
19365,8.392924,3.6460109,9.704768,2.5105658
19366,8.808753,3.3048332,7.7085304,4.8358474
19367,9.794892,3.5355575,9.351895,2.4153779
19368,11.563213,4.004655,6.8699,2.897566
19369,6.163354,4.0370436,9.707197,4.7413707
19370,5.146007,3.7554328,8.32354,2.2901497
19371,8.717205,3.909786,7.6305413,2.5416827
19372,5.521551,4.0232472,8.213492,4.620917
19373,6.592517,4.078839,8.726138,2.9159353
19374,10.626357,3.6991317,8.614815,3.4492831
19375,6.3082337,4.525045,8.1752205,2.601225
19376,5.0988255,4.320797,9.543062,3.5740376
19377,9.338493,4.160522,9.128744,3.6803458
19378,9.922931,4.472251,12.014618,3.7467804
19379,5.2625575,4.1991696,10.157321,3.9551153
19380,7.23502,3.5186603,8.356674,3.6940138
19381,8.023468,2.9857824,6.3729753,4.883171
19382,9.789762,3.742143,9.690842,2.8003433
19383,8.044029,3.7719007,8.24678,2.0303674
19384,9.728334,4.0119085,4.981045,3.9616623
19385,7.0551205,4.5934515,10.466921,4.310916
19386,8.333927,3.608232,9.798547,2.2556133
19387,7.2739425,4.1683416,8.655825,2.8137038
19388,9.776477,3.391844,7.621964,3.2764757
19389,7.957479,3.9829216,10.61533,1.9692008
19390,9.905322,3.7018256,6.92926,3.5103765
19391,8.46461,4.1860194,9.445145,3.2272182
19392,11.73471,4.7137494,12.121741,3.6932478
19393,9.749713,4.297808,10.163944,5.2854505
19394,9.193435,4.406463,8.491659,3.7840052
19395,10.701018,4.608474,9.246666,2.3339117
19396,10.117016,4.35637,11.106439,4.1448374
19397,9.013608,2.73098,7.532645,4.005204
19398,6.947413,3.6623554,9.5951395,3.4447773
19399,7.9085116,3.4811766,7.396224,4.0394535
19400,6.579327,3.8596187,9.281494,4.443983
19401,10.339455,4.640792,9.736613,2.6225545
19402,7.586286,3.8731966,9.110192,2.865014
19403,6.6648936,4.0461874,9.15427,2.2809796
19404,7.342466,4.0847316,10.254822,2.896926
19405,10.688309,3.7409608,7.015357,5.311501
19406,12.680396,3.7549326,8.542753,2.736395
19407,7.824706,3.964934,9.461221,3.8688793
19408,10.753509,4.758972,12.184139,3.4746652
19409,12.110948,4.665346,10.304397,3.5622108
19410,9.626668,4.2929325,8.234628,2.9440558
